0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.6479663394109397,0.1276297335203366,0.028050490883590462,0.014025245441795231,0.015427769985974754,0.011220196353436185,0.0070126227208976155,0.011220196353436185,0.012622720897615708,0.0070126227208976155,0.008415147265077139,0.009817671809256662,0.0070126227208976155,0.0070126227208976155,0.002805049088359046,0.004207573632538569,0.008415147265077139,0.033660589060308554,0.021037868162692847,0.002805049088359046,0.001402524544179523,0.001402524544179523,0.0,0.0,0.0,0.0,0.0,0.0,0.001402524544179523,0.0,0.001402524544179523,0.001402524544179523,0.001402524544179523,0.0,0.001402524544179523,0.001402524544179523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001402524544179523
0.691044776119403,0.1417910447761194,0.03582089552238806,0.029850746268656716,0.025373134328358207,0.008955223880597015,0.014925373134328358,0.011940298507462687,0.008955223880597015,0.0029850746268656717,0.004477611940298508,0.004477611940298508,0.0014925373134328358,0.0029850746268656717,0.0,0.0014925373134328358,0.0014925373134328358,0.0,0.0014925373134328358,0.0,0.0,0.0014925373134328358,0.0014925373134328358,0.0,0.0014925373134328358,0.0,0.0,0.0029850746268656717,0.0,0.0,0.0014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014925373134328358
0.7796052631578947,0.05921052631578947,0.006578947368421052,0.006578947368421052,0.009868421052631578,0.006578947368421052,0.003289473684210526,0.006578947368421052,0.004934210526315789,0.024671052631578948,0.029605263157894735,0.004934210526315789,0.001644736842105263,0.0,0.001644736842105263,0.001644736842105263,0.001644736842105263,0.006578947368421052,0.0,0.011513157894736841,0.001644736842105263,0.001644736842105263,0.0,0.0,0.001644736842105263,0.0,0.001644736842105263,0.001644736842105263,0.004934210526315789,0.009868421052631578,0.0,0.0,0.0,0.001644736842105263,0.001644736842105263,0.0,0.001644736842105263,0.0,0.001644736842105263,0.0,0.001644736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001644736842105263
0.2463768115942029,0.2039337474120083,0.10403726708074534,0.07505175983436853,0.055900621118012424,0.043478260869565216,0.039337474120082816,0.03260869565217391,0.022256728778467908,0.023809523809523808,0.017598343685300208,0.016045548654244308,0.018115942028985508,0.015527950310559006,0.008799171842650104,0.007763975155279503,0.005693581780538302,0.006728778467908903,0.007246376811594203,0.004658385093167702,0.005693581780538302,0.002070393374741201,0.005693581780538302,0.0015527950310559005,0.002587991718426501,0.002587991718426501,0.002587991718426501,0.002587991718426501,0.0015527950310559005,0.0015527950310559005,0.0005175983436853002,0.002587991718426501,0.0,0.0015527950310559005,0.002070393374741201,0.0015527950310559005,0.0015527950310559005,0.0,0.0010351966873706005,0.0005175983436853002,0.0005175983436853002,0.0005175983436853002,0.0015527950310559005,0.0,0.0,0.0,0.0005175983436853002,0.0,0.0005175983436853002,0.0005175983436853002,0.0010351966873706005
0.6209573091849935,0.1410090556274256,0.040103492884864166,0.03622250970245795,0.028460543337645538,0.02069857697283312,0.018111254851228976,0.01034928848641656,0.007761966364812419,0.00646830530401035,0.01034928848641656,0.00258732212160414,0.00646830530401035,0.009055627425614488,0.00517464424320828,0.007761966364812419,0.00258732212160414,0.00258732212160414,0.0038809831824062097,0.00129366106080207,0.00517464424320828,0.00258732212160414,0.00517464424320828,0.0,0.0,0.0,0.0,0.0,0.00129366106080207,0.0,0.0,0.0,0.0,0.0,0.0,0.00129366106080207,0.0,0.0,0.00129366106080207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00129366106080207
0.43670886075949367,0.2848101265822785,0.06329113924050633,0.029837251356238697,0.03345388788426763,0.015370705244122965,0.024412296564195298,0.0108499095840868,0.0108499095840868,0.009945750452079566,0.0081374321880651,0.0081374321880651,0.007233273056057866,0.007233273056057866,0.0045207956600361665,0.0054249547920434,0.0018083182640144665,0.009041591320072333,0.006329113924050633,0.003616636528028933,0.014466546112115732,0.003616636528028933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009041591320072332
0.6107634543178974,0.10513141426783479,0.03379224030037547,0.02002503128911139,0.02252816020025031,0.03128911138923655,0.02252816020025031,0.01877346683354193,0.02127659574468085,0.011264080100125156,0.007509386733416771,0.006257822277847309,0.011264080100125156,0.02252816020025031,0.0037546933667083854,0.0037546933667083854,0.0050062578222778474,0.0050062578222778474,0.0037546933667083854,0.0050062578222778474,0.0,0.0037546933667083854,0.0,0.0012515644555694619,0.0025031289111389237,0.006257822277847309,0.0,0.0012515644555694619,0.0012515644555694619,0.0012515644555694619,0.0012515644555694619,0.0025031289111389237,0.0,0.0,0.0012515644555694619,0.0,0.0012515644555694619,0.0,0.0012515644555694619,0.0,0.0,0.0,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0,0.0,0.0012515644555694619,0.0012515644555694619
0.32175622542595017,0.25229357798165136,0.08060288335517693,0.057667103538663174,0.05111402359108781,0.02948885976408912,0.03407601572739188,0.017693315858453473,0.02490170380078637,0.014416775884665793,0.014416775884665793,0.014416775884665793,0.011795543905635648,0.007208387942332897,0.0045871559633027525,0.009174311926605505,0.00655307994757536,0.0045871559633027525,0.007208387942332897,0.002621231979030144,0.003931847968545216,0.001965923984272608,0.003931847968545216,0.001965923984272608,0.0045871559633027525,0.000655307994757536,0.001965923984272608,0.001310615989515072,0.000655307994757536,0.002621231979030144,0.000655307994757536,0.001965923984272608,0.002621231979030144,0.001310615989515072,0.001310615989515072,0.0,0.000655307994757536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000655307994757536,0.0,0.0,0.0,0.0,0.000655307994757536
0.42758620689655175,0.175,0.05862068965517241,0.03879310344827586,0.04482758620689655,0.04655172413793104,0.03879310344827586,0.020689655172413793,0.027586206896551724,0.025,0.014655172413793103,0.008620689655172414,0.009482758620689655,0.006896551724137931,0.009482758620689655,0.006896551724137931,0.004310344827586207,0.011206896551724138,0.0034482758620689655,0.00603448275862069,0.0017241379310344827,0.0034482758620689655,0.0008620689655172414,0.0,0.002586206896551724,0.0,0.0017241379310344827,0.0008620689655172414,0.0017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0008620689655172414,0.0008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008620689655172414
0.6307106598984772,0.09771573604060914,0.02918781725888325,0.031725888324873094,0.02030456852791878,0.03807106598984772,0.017766497461928935,0.01903553299492386,0.011421319796954314,0.02284263959390863,0.008883248730964468,0.015228426395939087,0.006345177664974619,0.006345177664974619,0.008883248730964468,0.013959390862944163,0.0038071065989847717,0.0025380710659898475,0.0,0.0025380710659898475,0.0012690355329949238,0.0038071065989847717,0.0012690355329949238,0.0012690355329949238,0.0012690355329949238,0.0,0.0,0.0,0.0,0.0,0.0,0.0012690355329949238,0.0,0.0012690355329949238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012690355329949238
0.4995014955134596,0.15054835493519442,0.10767696909272183,0.06580259222333001,0.04187437686939183,0.023928215353938187,0.019940179461615155,0.015952143569292122,0.013958125623130608,0.010967098703888335,0.006979062811565304,0.007976071784646061,0.004985044865403789,0.0029910269192422734,0.003988035892323031,0.0029910269192422734,0.003988035892323031,0.0029910269192422734,0.0009970089730807576,0.0,0.0009970089730807576,0.0009970089730807576,0.0,0.0,0.0019940179461615153,0.0029910269192422734,0.0,0.0,0.0,0.0,0.0,0.0009970089730807576,0.0,0.0,0.0,0.0,0.0,0.0009970089730807576,0.0,0.0009970089730807576,0.0009970089730807576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009970089730807576
0.21383382539013074,0.14002530577815267,0.07971320118093632,0.0915225643188528,0.0919443272880641,0.0784479122733024,0.05609447490510333,0.045128637705609445,0.03374103753690426,0.025305778152678194,0.022353437368199072,0.017714044706874738,0.01180936313791649,0.01433994095318431,0.013074652045550401,0.012231126107127795,0.009700548291859975,0.008435259384226065,0.005904681568958245,0.0025305778152678194,0.007169970476592155,0.004217629692113032,0.003374103753690426,0.002108814846056516,0.001687051876845213,0.0008435259384226065,0.0012652889076339097,0.001687051876845213,0.0012652889076339097,0.0,0.0008435259384226065,0.0,0.0,0.0,0.0,0.0,0.00042176296921130323,0.0,0.00042176296921130323,0.00042176296921130323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042176296921130323
0.5813424345847554,0.1217292377701934,0.04209328782707622,0.02957906712172924,0.026166097838452786,0.02502844141069397,0.023890784982935155,0.022753128555176336,0.017064846416382253,0.022753128555176336,0.010238907849829351,0.006825938566552901,0.009101251422070534,0.007963594994311717,0.006825938566552901,0.004550625711035267,0.007963594994311717,0.004550625711035267,0.0034129692832764505,0.005688282138794084,0.005688282138794084,0.0034129692832764505,0.0022753128555176336,0.0011376564277588168,0.0,0.0,0.0011376564277588168,0.0,0.0,0.0011376564277588168,0.0011376564277588168,0.0022753128555176336,0.0011376564277588168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011376564277588168
0.6350184956843403,0.16276202219482122,0.012330456226880395,0.02096177558569667,0.011097410604192354,0.006165228113440197,0.016029593094944512,0.009864364981504316,0.007398273736128237,0.007398273736128237,0.008631319358816275,0.0036991368680641184,0.007398273736128237,0.006165228113440197,0.006165228113440197,0.002466091245376079,0.002466091245376079,0.002466091245376079,0.018495684340320593,0.02466091245376079,0.009864364981504316,0.0012330456226880395,0.0,0.002466091245376079,0.0,0.002466091245376079,0.0012330456226880395,0.0012330456226880395,0.0,0.0,0.0,0.0012330456226880395,0.0012330456226880395,0.0,0.0012330456226880395,0.0,0.0,0.0012330456226880395,0.002466091245376079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012330456226880395,0.0,0.0,0.0,0.0012330456226880395
0.6401985111662531,0.18238213399503722,0.031017369727047148,0.0037220843672456576,0.0037220843672456576,0.0037220843672456576,0.0024813895781637717,0.0012406947890818859,0.004962779156327543,0.0024813895781637717,0.0037220843672456576,0.0,0.0024813895781637717,0.0,0.0012406947890818859,0.0037220843672456576,0.0024813895781637717,0.0024813895781637717,0.0,0.0012406947890818859,0.0024813895781637717,0.0012406947890818859,0.0,0.013647642679900745,0.05707196029776675,0.016129032258064516,0.00620347394540943,0.0037220843672456576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012406947890818859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012406947890818859,0.0,0.0012406947890818859,0.0012406947890818859,0.0012406947890818859
0.5977011494252874,0.11264367816091954,0.03218390804597701,0.022988505747126436,0.028735632183908046,0.026436781609195402,0.029885057471264367,0.022988505747126436,0.013793103448275862,0.010344827586206896,0.016091954022988506,0.01264367816091954,0.004597701149425287,0.004597701149425287,0.008045977011494253,0.004597701149425287,0.009195402298850575,0.008045977011494253,0.004597701149425287,0.0,0.0034482758620689655,0.008045977011494253,0.005747126436781609,0.0022988505747126436,0.0011494252873563218,0.0,0.0011494252873563218,0.0011494252873563218,0.0011494252873563218,0.0,0.0,0.0,0.0011494252873563218,0.0,0.0011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011494252873563218
0.7605839416058394,0.07883211678832117,0.01167883211678832,0.004379562043795621,0.00291970802919708,0.0,0.00145985401459854,0.004379562043795621,0.0,0.0072992700729927005,0.00145985401459854,0.00583941605839416,0.00145985401459854,0.00291970802919708,0.00145985401459854,0.00145985401459854,0.016058394160583942,0.02335766423357664,0.052554744525547446,0.00583941605839416,0.0,0.0,0.0,0.0,0.00145985401459854,0.00145985401459854,0.00145985401459854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00145985401459854,0.008759124087591242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00145985401459854
0.2423963133640553,0.1304147465437788,0.10230414746543778,0.06543778801843318,0.06221198156682028,0.05622119815668203,0.03824884792626728,0.04055299539170507,0.03087557603686636,0.02534562211981567,0.02534562211981567,0.026728110599078342,0.019815668202764977,0.01935483870967742,0.013364055299539171,0.014285714285714285,0.008294930875576038,0.010599078341013824,0.00783410138248848,0.004147465437788019,0.005069124423963134,0.0069124423963133645,0.005069124423963134,0.004147465437788019,0.0032258064516129032,0.003686635944700461,0.003686635944700461,0.0027649769585253456,0.0032258064516129032,0.0032258064516129032,0.002304147465437788,0.0018433179723502304,0.0004608294930875576,0.0018433179723502304,0.0013824884792626728,0.0009216589861751152,0.0009216589861751152,0.0004608294930875576,0.0013824884792626728,0.0,0.0013824884792626728,0.0,0.0,0.0009216589861751152,0.0004608294930875576,0.0,0.0,0.0,0.0004608294930875576,0.0,0.0004608294930875576
0.48548094373865697,0.11433756805807622,0.056261343012704176,0.0544464609800363,0.038112522686025406,0.041742286751361164,0.03176043557168784,0.025408348457350273,0.016333938294010888,0.016333938294010888,0.017241379310344827,0.015426497277676952,0.009981851179673321,0.010889292196007259,0.0054446460980036296,0.009981851179673321,0.006352087114337568,0.0054446460980036296,0.0054446460980036296,0.003629764065335753,0.0027223230490018148,0.0054446460980036296,0.0027223230490018148,0.0,0.003629764065335753,0.0009074410163339383,0.003629764065335753,0.0009074410163339383,0.0018148820326678765,0.0,0.0009074410163339383,0.0009074410163339383,0.0018148820326678765,0.0009074410163339383,0.0,0.0,0.0,0.0,0.0,0.0009074410163339383,0.0009074410163339383,0.0,0.0,0.0,0.0,0.0009074410163339383,0.0,0.0,0.0,0.0,0.0009074410163339383
0.5216972034715526,0.16200578592092574,0.04725168756027001,0.021215043394406944,0.02700096432015429,0.022179363548698167,0.01639344262295082,0.015429122468659595,0.01832208293153327,0.01253616200578592,0.013500482160077145,0.0057859209257473485,0.019286403085824494,0.01639344262295082,0.011571841851494697,0.007714561234329798,0.008678881388621022,0.003857280617164899,0.0048216007714561235,0.0057859209257473485,0.003857280617164899,0.0057859209257473485,0.0,0.0009643201542912247,0.0048216007714561235,0.0057859209257473485,0.008678881388621022,0.0019286403085824494,0.0009643201542912247,0.0009643201542912247,0.0,0.0,0.0,0.0,0.0,0.0019286403085824494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009643201542912247,0.0,0.0,0.0,0.0,0.0009643201542912247,0.0,0.0009643201542912247
0.5552147239263804,0.09406952965235174,0.046012269938650305,0.03578732106339468,0.03374233128834356,0.027607361963190184,0.02147239263803681,0.02044989775051125,0.02556237218813906,0.016359918200409,0.011247443762781187,0.014314928425357873,0.013292433537832311,0.010224948875255624,0.010224948875255624,0.0081799591002045,0.007157464212678937,0.00408997955010225,0.006134969325153374,0.006134969325153374,0.003067484662576687,0.007157464212678937,0.00408997955010225,0.0010224948875255625,0.0010224948875255625,0.00408997955010225,0.0,0.002044989775051125,0.0,0.0010224948875255625,0.0,0.0,0.0010224948875255625,0.0010224948875255625,0.0,0.0,0.0010224948875255625,0.003067484662576687,0.0010224948875255625,0.0,0.0,0.0010224948875255625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010224948875255625
0.21320388349514563,0.1883495145631068,0.10330097087378641,0.08427184466019418,0.062135922330097085,0.0629126213592233,0.03805825242718447,0.040388349514563104,0.03145631067961165,0.02330097087378641,0.022524271844660194,0.02058252427184466,0.02174757281553398,0.010485436893203883,0.006990291262135922,0.010097087378640776,0.010485436893203883,0.006601941747572815,0.004660194174757282,0.005825242718446602,0.004271844660194175,0.003883495145631068,0.003883495145631068,0.0027184466019417475,0.003495145631067961,0.0011650485436893205,0.0,0.002330097087378641,0.002330097087378641,0.0015533980582524273,0.0011650485436893205,0.0007766990291262136,0.0003883495145631068,0.0007766990291262136,0.0003883495145631068,0.0003883495145631068,0.0007766990291262136,0.0,0.0,0.0003883495145631068,0.0003883495145631068,0.0003883495145631068,0.0,0.0,0.0,0.0,0.0003883495145631068,0.0,0.0,0.0003883495145631068,0.0003883495145631068
0.601528384279476,0.0611353711790393,0.04694323144104803,0.055676855895196505,0.04039301310043668,0.024017467248908297,0.021834061135371178,0.014192139737991267,0.013100436681222707,0.026200873362445413,0.014192139737991267,0.008733624454148471,0.009825327510917031,0.009825327510917031,0.009825327510917031,0.0032751091703056767,0.0054585152838427945,0.006550218340611353,0.006550218340611353,0.004366812227074236,0.001091703056768559,0.002183406113537118,0.001091703056768559,0.001091703056768559,0.004366812227074236,0.002183406113537118,0.001091703056768559,0.0,0.001091703056768559,0.0,0.0,0.0,0.0,0.001091703056768559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001091703056768559
0.39148936170212767,0.2297872340425532,0.07659574468085106,0.04468085106382979,0.029078014184397163,0.03546099290780142,0.029078014184397163,0.027659574468085105,0.019858156028368795,0.019858156028368795,0.016312056737588652,0.009929078014184398,0.011347517730496455,0.012056737588652482,0.00851063829787234,0.006382978723404255,0.00425531914893617,0.0070921985815602835,0.0028368794326241137,0.0014184397163120568,0.0014184397163120568,0.0007092198581560284,0.0035460992907801418,0.0014184397163120568,0.0007092198581560284,0.0014184397163120568,0.0007092198581560284,0.0,0.002127659574468085,0.0014184397163120568,0.0007092198581560284,0.0,0.0,0.0014184397163120568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007092198581560284
0.6928838951310862,0.06741573033707865,0.016229712858926344,0.02372034956304619,0.031210986267166042,0.018726591760299626,0.017478152309612985,0.02122347066167291,0.011235955056179775,0.0149812734082397,0.004993757802746567,0.012484394506866416,0.008739076154806492,0.004993757802746567,0.0024968789013732834,0.0024968789013732834,0.003745318352059925,0.0149812734082397,0.00749063670411985,0.004993757802746567,0.0012484394506866417,0.0012484394506866417,0.0,0.0012484394506866417,0.0024968789013732834,0.0012484394506866417,0.0012484394506866417,0.0012484394506866417,0.0,0.0,0.0024968789013732834,0.0,0.0012484394506866417,0.0012484394506866417,0.0012484394506866417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012484394506866417
0.7604871447902571,0.10825439783491204,0.0027063599458728013,0.005412719891745603,0.008119079837618403,0.0013531799729364006,0.0027063599458728013,0.0027063599458728013,0.0013531799729364006,0.0013531799729364006,0.0013531799729364006,0.0027063599458728013,0.0,0.008119079837618403,0.0027063599458728013,0.0013531799729364006,0.013531799729364006,0.044654939106901215,0.005412719891745603,0.0,0.0027063599458728013,0.0,0.0,0.0013531799729364006,0.0,0.0,0.0,0.0,0.0,0.0027063599458728013,0.0,0.0,0.0040595399188092015,0.006765899864682003,0.0,0.0013531799729364006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006765899864682003
0.8491704374057315,0.03619909502262444,0.006033182503770739,0.0015082956259426848,0.006033182503770739,0.006033182503770739,0.007541478129713424,0.004524886877828055,0.004524886877828055,0.0,0.013574660633484163,0.021116138763197588,0.0030165912518853697,0.0015082956259426848,0.0,0.0015082956259426848,0.0030165912518853697,0.0,0.0,0.0,0.0030165912518853697,0.015082956259426848,0.0015082956259426848,0.0030165912518853697,0.0015082956259426848,0.0,0.0,0.0,0.0015082956259426848,0.0,0.0,0.0,0.0015082956259426848,0.0015082956259426848,0.0,0.0,0.0015082956259426848,0.0,0.0,0.0015082956259426848,0.0,0.0,0.0,0.0,0.0015082956259426848,0.0,0.0,0.0,0.0,0.0,0.0015082956259426848
0.701363073110285,0.09417596034696406,0.028500619578686492,0.012391573729863693,0.012391573729863693,0.006195786864931847,0.012391573729863693,0.013630731102850062,0.01486988847583643,0.007434944237918215,0.008674101610904586,0.009913258983890954,0.006195786864931847,0.004956629491945477,0.0037174721189591076,0.004956629491945477,0.007434944237918215,0.022304832713754646,0.004956629491945477,0.0024783147459727386,0.0037174721189591076,0.0,0.0012391573729863693,0.0024783147459727386,0.0,0.0012391573729863693,0.0012391573729863693,0.0,0.0,0.0,0.0,0.0012391573729863693,0.0,0.0012391573729863693,0.0024783147459727386,0.0037174721189591076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024783147459727386
0.7955182072829131,0.08123249299719888,0.004201680672268907,0.0,0.0014005602240896359,0.0028011204481792717,0.0014005602240896359,0.0014005602240896359,0.0014005602240896359,0.0014005602240896359,0.06162464985994398,0.011204481792717087,0.0,0.0014005602240896359,0.0014005602240896359,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,0.00980392156862745,0.0,0.0,0.0014005602240896359,0.0,0.0,0.0014005602240896359,0.0,0.0,0.0056022408963585435,0.0028011204481792717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028011204481792717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014005602240896359
0.9192245557350566,0.011308562197092083,0.0016155088852988692,0.0016155088852988692,0.0016155088852988692,0.0,0.0032310177705977385,0.01615508885298869,0.0,0.0016155088852988692,0.0,0.0,0.0,0.006462035541195477,0.0,0.0,0.0032310177705977385,0.0016155088852988692,0.0032310177705977385,0.011308562197092083,0.0,0.0,0.0,0.0,0.0,0.0032310177705977385,0.0,0.0,0.0,0.0,0.0,0.0,0.0032310177705977385,0.0016155088852988692,0.0,0.0,0.0,0.0,0.0016155088852988692,0.0,0.0,0.0016155088852988692,0.0,0.0,0.004846526655896607,0.0,0.0,0.0,0.0,0.0,0.0016155088852988692
0.8008356545961003,0.033426183844011144,0.018105849582172703,0.019498607242339833,0.023676880222841225,0.012534818941504178,0.005571030640668524,0.011142061281337047,0.006963788300835654,0.006963788300835654,0.011142061281337047,0.009749303621169917,0.004178272980501393,0.002785515320334262,0.005571030640668524,0.006963788300835654,0.002785515320334262,0.005571030640668524,0.002785515320334262,0.0,0.004178272980501393,0.0,0.0,0.001392757660167131,0.0,0.0,0.0,0.0,0.001392757660167131,0.0,0.0,0.0,0.0,0.001392757660167131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001392757660167131
0.4622792937399679,0.12279293739967898,0.07223113964686999,0.05377207062600321,0.048154093097913325,0.03691813804173355,0.020064205457463884,0.024879614767255216,0.023274478330658106,0.023274478330658106,0.018459069020866775,0.006420545746388443,0.01043338683788122,0.0072231139646869984,0.0056179775280898875,0.00882825040128411,0.006420545746388443,0.0072231139646869984,0.004815409309791332,0.002407704654895666,0.0056179775280898875,0.0016051364365971107,0.0008025682182985554,0.0072231139646869984,0.0016051364365971107,0.002407704654895666,0.0016051364365971107,0.0016051364365971107,0.002407704654895666,0.0,0.0016051364365971107,0.0,0.0,0.002407704654895666,0.0,0.0008025682182985554,0.0,0.0016051364365971107,0.0,0.0008025682182985554,0.0008025682182985554,0.0,0.0,0.0008025682182985554,0.0,0.0,0.0,0.0,0.0,0.0,0.0008025682182985554
0.6251354279523293,0.18743228602383533,0.04008667388949079,0.027085590465872156,0.016251354279523293,0.018418201516793065,0.014084507042253521,0.007583965330444204,0.014084507042253521,0.009750812567713976,0.004333694474539545,0.004333694474539545,0.011917659804983749,0.0010834236186348862,0.0010834236186348862,0.0010834236186348862,0.0,0.0010834236186348862,0.0032502708559046588,0.0010834236186348862,0.0,0.0032502708559046588,0.0010834236186348862,0.0010834236186348862,0.0021668472372697724,0.0010834236186348862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010834236186348862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010834236186348862
0.5557692307692308,0.29423076923076924,0.02403846153846154,0.019230769230769232,0.023076923076923078,0.01826923076923077,0.010576923076923078,0.010576923076923078,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.014423076923076924,0.0019230769230769232,0.0009615384615384616,0.0028846153846153848,0.0,0.0009615384615384616,0.0009615384615384616,0.0028846153846153848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019230769230769232,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009615384615384616,0.0,0.0,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0009615384615384616,0.0009615384615384616
0.4314456035767511,0.36140089418777943,0.028315946348733235,0.027570789865871834,0.021609538002980627,0.014903129657228018,0.011177347242921014,0.009687034277198211,0.012667660208643815,0.014903129657228018,0.00819672131147541,0.005216095380029807,0.004470938897168405,0.00819672131147541,0.00819672131147541,0.005216095380029807,0.0022354694485842027,0.0037257824143070045,0.0014903129657228018,0.0007451564828614009,0.0007451564828614009,0.0014903129657228018,0.0029806259314456036,0.005961251862891207,0.0,0.0022354694485842027,0.0,0.0007451564828614009,0.0,0.0,0.0007451564828614009,0.0007451564828614009,0.0,0.0007451564828614009,0.0,0.0,0.0,0.0007451564828614009,0.0,0.0,0.0007451564828614009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007451564828614009
0.21534469977761306,0.26278724981467755,0.13046701260192736,0.0782060785767235,0.07190511489992588,0.054484803558191255,0.040770941438102296,0.0340993328391401,0.02335063009636768,0.020756115641215715,0.012972572275759823,0.02260934025203855,0.005559673832468495,0.005559673832468495,0.0037064492216456633,0.0029651593773165306,0.004447739065974796,0.0018532246108228317,0.0014825796886582653,0.0007412898443291327,0.0007412898443291327,0.0007412898443291327,0.00037064492216456633,0.0,0.00037064492216456633,0.0007412898443291327,0.00037064492216456633,0.0007412898443291327,0.0,0.00037064492216456633,0.0,0.0,0.0007412898443291327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037064492216456633,0.0,0.0,0.0,0.0,0.0,0.00037064492216456633
0.8677563150074294,0.01337295690936107,0.017830609212481426,0.01337295690936107,0.008915304606240713,0.008915304606240713,0.0029717682020802376,0.005943536404160475,0.004457652303120356,0.004457652303120356,0.0014858841010401188,0.01188707280832095,0.007429420505200594,0.0014858841010401188,0.0014858841010401188,0.004457652303120356,0.0029717682020802376,0.0029717682020802376,0.0,0.0014858841010401188,0.0,0.0,0.0,0.0029717682020802376,0.0,0.0,0.0014858841010401188,0.0,0.0,0.0014858841010401188,0.0,0.0014858841010401188,0.0029717682020802376,0.0014858841010401188,0.0014858841010401188,0.0,0.0,0.0014858841010401188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014858841010401188
