1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
-0.0322336450656253,-0.0491065529847019,-0.0723538846639455,-0.111347795607364,-0.186373212555421,-0.343251295622045,-0.606208433655341,-0.881707963854712,-1.0,-0.893453438353346,-0.668565750066064,-0.454268303872918,-0.288526404263442,-0.149943018322224,-0.0228757120415773,0.0893066219866693,0.181972960771647,0.257078207123352,0.318405081921485,0.370604794902662,0.414493074111048,0.44937989987374,0.478095545702791,0.499484779193703,0.515656197697975,0.527642077986903,0.537338597791936,0.542349498634642,0.541333738291687,0.536042058167189,0.526800198931203,0.513252139795048,0.495173532607098,0.473041059840856,0.447733762515781,0.417271504389699,0.381934605954722,0.344541870981,0.304110113192589,0.257712254455765
-0.0328271361525957,-0.0616754944260131,-0.106965523667812,-0.164490664662979,-0.24725516094822,-0.394177080760316,-0.629439702286835,-0.883251711687991,-1.0,-0.892465022992601,-0.651084845589398,-0.423531291091236,-0.264465963699938,-0.13844224190082,-0.0088583274046091,0.123065522632442,0.239699920276532,0.331719142654717,0.399132064364498,0.443552383051292,0.464685757898022,0.46579360348594,0.454724022204242,0.435455791932102,0.409757915771195,0.384150264684869,0.362055475108972,0.341475283506413,0.322405252578439,0.300737922782126,0.274170336066215,0.245324935991965,0.216917349394382,0.192269633937644,0.16925928171966,0.140643142080826,0.111231246866157,0.0853366504606654,0.0598621183368412,0.0322443709167606
-0.0098086717629217,-0.0179675201525988,-0.0376516494248129,-0.0676184138212879,-0.12535792312702,-0.271981720525778,-0.549767984162727,-0.860712509121098,-1.0,-0.867552231301008,-0.563830261655778,-0.241478731217316,0.0245577652541336,0.231885497345912,0.388058363848312,0.490677032963505,0.541215746183137,0.551358992991588,0.534626362833168,0.502314126111738,0.464027365782733,0.424920217962824,0.386809685829075,0.350113072577361,0.314426863036867,0.280689504663044,0.250872254163283,0.224235082380217,0.199210894090947,0.175638541752616,0.155337398359096,0.138777333951783,0.125169414971942,0.111938727740148,0.0979285862168435,0.08294940505749,0.0687850100038585,0.0557551108869599,0.0429559457518772,0.0288667385223845
-0.0232179138920899,-0.0580613842365188,-0.097003826001762,-0.143134222870136,-0.214717933811498,-0.35455955238878,-0.598219647618303,-0.87086026756929,-1.0,-0.878209053444509,-0.622801672049826,-0.391121256073574,-0.232625481201244,-0.115044907197693,-0.0095996789286605,0.0848065087770811,0.165351002093752,0.229172783892135,0.278496925771435,0.315713756637958,0.346352756477127,0.371532363135226,0.389459829932525,0.399495522559835,0.402009056690633,0.398139527334592,0.38816801946495,0.37279761439273,0.353007314111351,0.333900913489275,0.315823682257415,0.298623642713702,0.280606907460335,0.257968869654776,0.234478723859466,0.211134653719544,0.188720893687909,0.16237046851922,0.132926633133205,0.0958256299328201
-0.0733071462538704,-0.148747775604487,-0.247034856573559,-0.34240090546615,-0.423999909625527,-0.52797143736296,-0.700362358601607,-0.902724252420208,-1.0,-0.907060075355094,-0.699124551086325,-0.49915919463434,-0.33971603049493,-0.183852341021619,-0.0092450934192321,0.174113415660175,0.347637783415424,0.495151517107673,0.607575209851677,0.684589861275185,0.730950352137681,0.749166187897136,0.740214811515429,0.709716116565855,0.667525224160971,0.619785446697351,0.568359143852492,0.515080702252691,0.461052905646899,0.407913791359769,0.356392810495488,0.307764888656497,0.262129545351848,0.219428144762692,0.177579384291626,0.135929662838662,0.0974451997168272,0.0662611650130291,0.0373026017089383,0.0076915131914454
-0.0692119848735694,-0.122846779595327,-0.194441752992075,-0.271205719172456,-0.35190856738437,-0.471580369342157,-0.669456883635173,-0.894725829938592,-1.0,-0.893125000877644,-0.65356093190719,-0.414694768237865,-0.228081631048219,-0.0679748529413828,0.0878504095454345,0.231839366633386,0.349267199433811,0.435070232864459,0.490867551054511,0.523664887499631,0.53674113330272,0.532528425247601,0.517581737068038,0.497041976827296,0.471236331517655,0.438959966635351,0.401077891567703,0.360762275480213,0.322030637621447,0.285491012187364,0.252915545033146,0.224601934194691,0.197952343038008,0.169982770024054,0.142284214561646,0.116762224927717,0.091571634994123,0.0684396550634642,0.0438360357855507,0.0196705381453693
-0.0335011430992942,-0.0411891042362261,-0.0532200700199121,-0.0770246123331499,-0.14688396942597,-0.320021040693492,-0.601745771465838,-0.881811871836013,-1.0,-0.8839274810543,-0.603721497401376,-0.283118144878744,-0.0014631550543975,0.222511655518653,0.391833947103851,0.506479636496136,0.564009396062461,0.571336911896917,0.546224049468512,0.507209959689733,0.46586100317989,0.425394896829057,0.385763173187047,0.347788374053522,0.31224357031107,0.279261319934242,0.248507067066009,0.219920503347015,0.192981431547855,0.168484296395617,0.146041659328816,0.125415397657367,0.106020891578314,0.0888000954497697,0.0731089842296155,0.0583835091858869,0.0447530171991218,0.0326259192885501,0.021334809633804,0.009587122549697
-0.0040331618847926,-0.0437441795327664,-0.0816594070498648,-0.128356663686737,-0.199593401785944,-0.344820795809151,-0.595764844359259,-0.871579933546439,-1.0,-0.887523864614953,-0.656857885681828,-0.455340396401556,-0.320563270180449,-0.214806709206194,-0.111714556268277,-0.0157973587899172,0.0666639067815225,0.13700517403873,0.195578514816295,0.244026806689813,0.286471975417629,0.323353737835527,0.352158733675187,0.372677360848641,0.386466343760105,0.397322389269864,0.403463133715315,0.405199623611339,0.401130284853712,0.391693715405865,0.379804204796905,0.365362546344624,0.348198298493513,0.327709134958756,0.30363995284326,0.278427283180253,0.25273126065959,0.223830787712244,0.190879250922417,0.143991785985079
-0.0366782449545889,-0.0599996392034925,-0.0956742138736099,-0.147835548951887,-0.230482548928927,-0.382186000439517,-0.626289437518245,-0.885844805022289,-1.0,-0.89307221506096,-0.665112781708273,-0.457711369353945,-0.310500654353666,-0.188490755409488,-0.0662561786401907,0.0498801171604661,0.150434103797875,0.236474230929445,0.309451064513695,0.367415483418123,0.410812743332645,0.442464436944251,0.462656741482743,0.47408415086542,0.479913474437568,0.479104142271904,0.469613554140798,0.454287082501041,0.436396495681924,0.416454288722486,0.391518330102564,0.363597600375228,0.336998697852605,0.312103738835809,0.285361337702252,0.256611595999751,0.229271420652649,0.203066934312076,0.174628789593317,0.144092285186679
-0.0397256734856849,-0.0602210896336835,-0.0849171305321342,-0.119470214748183,-0.194290735999876,-0.363152641097308,-0.631464562244093,-0.893021271265399,-1.0,-0.910019885540712,-0.72488119563771,-0.551834323695894,-0.41565712317292,-0.291738105863106,-0.168480635084671,-0.0488150879582875,0.0635233420234717,0.168116980216237,0.265040593121484,0.354002943686343,0.435977562220606,0.510247316626351,0.575042863517864,0.627806483938907,0.665605060635245,0.686398759893845,0.690448677298383,0.679304945549636,0.656162951828454,0.62559519615442,0.587416523788279,0.543704347417622,0.497783623396047,0.451434655643503,0.403854585026346,0.353630285521919,0.305298243965835,0.259463638427635,0.213999733815598,0.166157001824147
-0.032078553605847,-0.0449128080151946,-0.0604261582008742,-0.0846067881773429,-0.149161424630568,-0.31400229356095,-0.593607455638075,-0.879183552616022,-1.0,-0.892121987102457,-0.658799509668239,-0.438739658670882,-0.279246700364503,-0.155730138416712,-0.0427307380233177,0.0657715557089824,0.171993653696969,0.280552949467065,0.386653960961942,0.471971504007333,0.52190437525481,0.539257897438142,0.536310012493613,0.522967194813201,0.503281843777174,0.479210305877046,0.451770507282723,0.421124201271795,0.389008065160065,0.357323842284614,0.325901668857455,0.294584132437552,0.264196220433618,0.235361185587554,0.206860623620571,0.178382908161721,0.151036323320583,0.125318808741941,0.100296627638358,0.0750757961465479
-0.119294874128913,-0.1614224518062,-0.210150831566767,-0.264474217434459,-0.329641947035644,-0.445829114932644,-0.651752482452951,-0.889116076989028,-1.0,-0.890371075823395,-0.643217166341253,-0.401421354746179,-0.219516981496098,-0.0748554316056374,0.0520635367985615,0.156898024960953,0.235681593460766,0.294859469921405,0.342165454620255,0.381353668034367,0.413293719378668,0.437519831014927,0.453298107618753,0.461915230361326,0.465683064088638,0.46582587103965,0.460317873141089,0.447290758262352,0.428051068143978,0.404587696944737,0.377649198980682,0.349063692373022,0.321112778243031,0.293269678632345,0.26429074360336,0.234145236560661,0.202638334776377,0.170656197939892,0.138352509028284,0.106576070945737
-0.0311909902262903,-0.0434675637288841,-0.0666800915782214,-0.112381485709824,-0.200295134111389,-0.361741729839967,-0.613430206639343,-0.880146561524469,-1.0,-0.880695859698444,-0.594204770550345,-0.27328252726367,0.0096038929034366,0.24465243251642,0.431688193325143,0.562045689092418,0.632935640385666,0.655246934132626,0.645531523537588,0.616521145439127,0.575492797214038,0.527937856030927,0.477906259351642,0.426095995605615,0.373184728654992,0.321422334613514,0.272731089661562,0.227764856523264,0.186059111864546,0.147132484354763,0.111247856226151,0.0793602147130081,0.0521565836755751,0.0288801404106687,0.0074061653505172,-0.0128336271035593,-0.0299062636304973,-0.0433528368950802,-0.0554403384361368,-0.0669207772435447
0.0597356039508054,0.0471493314421131,0.0123289685353999,-0.0527127190327101,-0.161470135441352,-0.34503165487537,-0.611403971562507,-0.880781771635156,-1.0,-0.887767898842781,-0.631884502949267,-0.375207572953245,-0.178088945010465,-0.0213108231997371,0.113246181522548,0.218617564131394,0.285512272750861,0.321911054989535,0.341548321253742,0.34902743422532,0.345913839926658,0.336663870197713,0.323091626161112,0.30590415318884,0.286547975298819,0.264716057497709,0.242698188925983,0.221988462403349,0.202517686945391,0.184644790783761,0.16783786822577,0.148898998460501,0.128820639670651,0.112195343446749,0.0989366210582764,0.0850854508657523,0.0689228693501238,0.0519451315493591,0.0375166490806249,0.0272007057480411
-0.12347310013018,-0.15968806149673,-0.199013003212442,-0.243755537626158,-0.304906769887193,-0.423287481376253,-0.636734693877549,-0.883680399154565,-1.0,-0.883394298781846,-0.607773713414544,-0.314716844778173,-0.0728788726259361,0.122018344082722,0.280382820118103,0.398015116791321,0.472311621713931,0.510169432798589,0.520920966009495,0.513181901429016,0.49426066812852,0.46842897236508,0.437602399679252,0.404562261479902,0.372607621753527,0.341259831606667,0.307631158211526,0.271826538036996,0.237709811064858,0.208079118137675,0.180532305087933,0.152558321412485,0.126607829646532,0.104614729714345,0.0852584060546363,0.0664277547060541,0.049203324308137,0.033713315546932,0.017611507372777,-0.0011795453083003
-0.121110209270222,-0.202751236670635,-0.292926848866614,-0.386190187710307,-0.481434366397588,-0.599511471085062,-0.759641697310699,-0.925273403749146,-1.0,-0.93028012542309,-0.770856826087856,-0.607665958535984,-0.468265031676282,-0.33624440349545,-0.202663209375854,-0.0736106810062375,0.044945833871278,0.151739645055891,0.246397877955346,0.328516058435678,0.398915774581509,0.458707073151133,0.508473642822251,0.548584746810926,0.580185642793362,0.603228480034958,0.618470744692854,0.627263542886444,0.630507912976669,0.627583149679805,0.617962443493247,0.601586206709756,0.579622268106764,0.552968957513059,0.522022172044153,0.485294476129254,0.443483316796236,0.40189154856714,0.360947119521202,0.318649327245757
-0.0373551983399688,-0.0715628110160994,-0.106100347809682,-0.149579102144585,-0.229507720341756,-0.389664451909153,-0.639428945577385,-0.890965949717678,-1.0,-0.904151564713071,-0.701279835531063,-0.507468789295898,-0.35716800260495,-0.226952373907736,-0.100791132986032,0.017177285879052,0.120953390684555,0.210606942965394,0.288401817048269,0.355194230593867,0.411299040010831,0.456992454013157,0.492592068592904,0.517430208133979,0.531374002840553,0.534921469841293,0.529702759112732,0.516756955508772,0.497518622318289,0.474444578814491,0.447249321268204,0.416090767095095,0.381886578898243,0.346117110146514,0.309541518973766,0.271778905442492,0.233859548602753,0.196447308222312,0.157615180892735,0.112068138918796
-0.0445333277623886,-0.0533780283601205,-0.0711194801175706,-0.116519609075493,-0.205628754854954,-0.369579172976766,-0.622682289389087,-0.884568849615301,-1.0,-0.888489991951635,-0.63909946154225,-0.379322542461044,-0.165015507172532,0.0057645112186665,0.138177245972897,0.228889336610275,0.280855626258552,0.304364776003768,0.310849142953858,0.308800404507227,0.305162176449988,0.301736753751624,0.299117229550412,0.298809529289418,0.297794720373403,0.296365985559686,0.293161512185673,0.288623907070982,0.281953291171198,0.271544595115674,0.256329543084587,0.237431648228847,0.216907792960568,0.198161446679865,0.182098359982394,0.168066307458775,0.153526496391692,0.136841281548571,0.116580865859328,0.0859549525401561
-0.0066705877982042,-0.0342957475666228,-0.0742251864990199,-0.128175646106138,-0.208556590950872,-0.354381671492491,-0.600458087237298,-0.874969783322903,-1.0,-0.87425905812748,-0.581724953691887,-0.266026901407025,0.003611526196713,0.224202195286826,0.401933191831631,0.532805540665013,0.613696972445769,0.648464606802022,0.646553417053837,0.619022345142246,0.576483536313814,0.525722413802256,0.472731650334785,0.420269708872871,0.370665625749388,0.323638102397505,0.279340574399128,0.238515612070459,0.200464070259987,0.16700980588469,0.138543162924946,0.112362613635212,0.087508944377672,0.0645925199671322,0.0438714788825839,0.0257887578038641,0.0104673946975945,-0.0036544688595731,-0.0187022534282962,-0.0327700767805162
-0.0300166973343155,-0.0597049745010053,-0.0858517497773539,-0.112056055207204,-0.161391106291262,-0.299486124361166,-0.568238915932592,-0.866845780231189,-1.0,-0.881475199973909,-0.63680534604614,-0.408360807379081,-0.237497157466825,-0.100021381285396,0.0220576044444083,0.127660769599436,0.211502587950921,0.27342994775175,0.320121782728089,0.356801106028526,0.385941714253615,0.409343349921949,0.426720174239357,0.436681497668444,0.442860326753153,0.445457790534069,0.442902908126608,0.434757181982824,0.423371647509579,0.410282405104691,0.393455967688891,0.371552833971601,0.345810128749767,0.319890303134079,0.294168888598973,0.26646019230473,0.236816308484838,0.20754659715937,0.176227090994583,0.13974753775473
0.0265662111792109,0.0380884337651864,0.0367841732450124,0.008682348488257,-0.0732026283387972,-0.259070519177969,-0.561076244268914,-0.8684563980456,-1.0,-0.882535233853909,-0.626654375689,-0.382253198458207,-0.205807058027688,-0.0763145589262277,0.0286397228034985,0.110735832273148,0.169233929891007,0.210221323381504,0.240692963243136,0.264109691636048,0.281792663193192,0.295753327746311,0.307723463156565,0.31889230992241,0.329022300053797,0.337397928484159,0.342938497201267,0.344863200578284,0.342799230188674,0.336329310200246,0.325531783778467,0.310755037290471,0.292702846211578,0.272947150838515,0.251851568500201,0.229097912150261,0.203923758357114,0.177454272538629,0.151124141266995,0.122517769017738
0.0097416868982186,0.0065997578202384,-0.0121086886480931,-0.0637635237993716,-0.171302955862678,-0.361416464151528,-0.629406575743457,-0.889633340799147,-1.0,-0.899421140065419,-0.687028471093537,-0.499116978094828,-0.372695429605579,-0.27073200090548,-0.167120204762869,-0.0642722570027922,0.0304644054438946,0.115234208909389,0.19038988306622,0.255985325487442,0.311306393330114,0.357589736464822,0.396268132041868,0.42696070387835,0.448015191929259,0.459840020025943,0.463933241268295,0.461182369025906,0.451672741122769,0.435133971400749,0.413721663350968,0.388781160282998,0.360795444337581,0.330515787796872,0.299142309954163,0.267440056915837,0.2346882983578,0.200727437577627,0.165448781136329,0.125805619001649
-0.0232837713510508,-0.0487002145720312,-0.0758794811510949,-0.113208939595759,-0.178317679122511,-0.320701655462472,-0.578532272544769,-0.86786632489726,-1.0,-0.877118741051919,-0.613573119521387,-0.367756482670062,-0.193974100336542,-0.0655887511291712,0.0417197249901437,0.129357565220292,0.194107579498712,0.239245996748154,0.269504268231508,0.291037195123644,0.308252156683144,0.322561379558477,0.332185355496294,0.337733083173989,0.341862380844713,0.344764055259515,0.343070538389482,0.33676043934324,0.325952049750075,0.312959008420952,0.298527643555876,0.282538166163159,0.264096223074481,0.2439160561528,0.222499281800822,0.20155267924123,0.178819081616303,0.153979978553492,0.127840523204089,0.0907803760818172
-0.179810706411394,-0.226798869304905,-0.260962425700485,-0.28845087642522,-0.327040738546858,-0.424326175348754,-0.627409875455164,-0.878827226179217,-1.0,-0.881961894028049,-0.623565299765412,-0.388231608949996,-0.223866707218382,-0.0880968326430188,0.0474068264920009,0.173115122629753,0.276208758412143,0.357766247674408,0.424867707612019,0.479636035710792,0.520297220816988,0.545709797865877,0.556151359026031,0.55379182559324,0.541222057807432,0.522018140572371,0.498965855404819,0.47205155023091,0.44209207413683,0.412903940216052,0.383752211825579,0.350928075565747,0.317522209269607,0.285842571868689,0.253002508189349,0.218562118073753,0.185688682658302,0.154765976908276,0.123437501185076,0.089611454393351
-0.0540334017601004,-0.108411311786456,-0.194079897424606,-0.29497937483406,-0.389835711001598,-0.50169340059447,-0.682438496856039,-0.897603336290578,-1.0,-0.89995790782461,-0.683396903311035,-0.487696780919941,-0.344974518044592,-0.212950143437182,-0.0698794868640035,0.0725733860888597,0.203552579602779,0.321853609889718,0.425742279323675,0.508689767715949,0.567864890592722,0.60723337844751,0.630858097563185,0.638075934284401,0.628437473692392,0.605302318955079,0.57284471872713,0.534220938590754,0.493302163537815,0.450734670353508,0.406083290701514,0.360018909100328,0.314844291329659,0.273924221132863,0.236253666876048,0.197816387455237,0.158735421536947,0.121611417988253,0.0879104796565278,0.0599133548758927
0.0109505805827659,-0.0338045871241412,-0.0876536131611,-0.154350749116016,-0.240202729585746,-0.383088728879784,-0.613222310864271,-0.87486100087531,-1.0,-0.884101764702279,-0.646465800604352,-0.445315448949319,-0.312443507695195,-0.197277759527943,-0.07697031896856,0.0361673171995731,0.127179353248549,0.195633234104111,0.246809396238811,0.285833209211791,0.313883997706641,0.331584069731141,0.340186202717343,0.341167613050921,0.338519233398148,0.332473664129146,0.324397942506901,0.31272099585604,0.299827998147358,0.286186190475218,0.271544609282387,0.255421730995631,0.233987810924463,0.21113992544546,0.189036769221666,0.165462517674567,0.142937008147133,0.120721632446527,0.0986552025969624,0.068335540316377
-0.0021736196629497,-0.0181050625010544,-0.038664619848513,-0.0709787614500921,-0.146521533764065,-0.320349533561633,-0.601864066532838,-0.882753588960682,-1.0,-0.901467636093731,-0.692707366858417,-0.499815280284755,-0.356212992796776,-0.235587644865805,-0.119545707586161,-0.0111472865601647,0.0824668094940874,0.159568312555881,0.222178174395654,0.273893790381079,0.318089880058706,0.35434892626394,0.380787462676497,0.397936874778591,0.407569290979944,0.41131935424012,0.411316823833061,0.408628688068288,0.403169756574842,0.395107036218561,0.383794429730596,0.369247963022319,0.352284114104489,0.332499704785844,0.309633259670374,0.286232055196613,0.263483695743856,0.239821859343107,0.214833246174868,0.188603890079118
-0.0454469594850876,-0.0730493846611694,-0.126176846454142,-0.216103262550402,-0.337588478663001,-0.491047972503777,-0.691003623759256,-0.901748857728055,-1.0,-0.901630983433407,-0.680610845602178,-0.467478948934754,-0.303501800208905,-0.158788345616768,-0.0128903127170024,0.126470948654657,0.24941617211981,0.354172574969801,0.441812696578726,0.511511416884032,0.563084338474285,0.601777450997553,0.632100321528397,0.649854991276133,0.649349649003026,0.632678022279407,0.606268344916523,0.573474782486913,0.533633270894968,0.489628812679072,0.444514468777898,0.397929613874153,0.349989788118036,0.302323057262397,0.258344274635435,0.218824874977387,0.182146129113199,0.14638353494506,0.108901843390578,0.0735652305842945
0.0209746605459217,-0.0167603771353624,-0.0705408688734317,-0.150284356622983,-0.267182343012567,-0.43861337174925,-0.670716105658105,-0.89869056194029,-1.0,-0.901077222443208,-0.692233677714826,-0.482556951955019,-0.312378382446219,-0.160809314426395,-0.0117129126933786,0.123455927411118,0.232661771504134,0.317001193330251,0.383231022286249,0.43755980089661,0.482712837438318,0.515502542545986,0.534800090306073,0.544604749669415,0.549335067783308,0.544002709182193,0.530005267854263,0.513185761742478,0.493791457475515,0.468344496167367,0.440994656890676,0.415198297085479,0.386031585624134,0.351586269176602,0.316431405011986,0.279524173000634,0.238795058967716,0.204220733844351,0.170065686917445,0.146682864422632
-0.0166814638071193,-0.0432278805870765,-0.0763792553339067,-0.119411189412646,-0.198004813694753,-0.355405349166273,-0.61142420164803,-0.880503842632411,-1.0,-0.892801653580444,-0.670260175346115,-0.474154135338346,-0.345262949809949,-0.245940612601614,-0.141797644480204,-0.0302035069222872,0.0750076297755458,0.164676566878451,0.242824542907083,0.310866534417224,0.365367408373331,0.405262464278778,0.435968842771134,0.459421732375218,0.472097564020752,0.472567488832782,0.464056821019336,0.449468343367643,0.430803137918596,0.407104014649169,0.379626418444635,0.347718350303804,0.313675679050023,0.28099596315512,0.254106206475598,0.224331007407818,0.195128041505979,0.163183558527314,0.129725258718753,0.0907509779985018
0.0020494539347424,0.0188823773236662,0.0665780285883275,0.113774453894526,0.0805477758169798,-0.123633496292268,-0.492822621424248,-0.854974322841007,-1.0,-0.885336484194484,-0.657051070654683,-0.458322407738379,-0.318310707297546,-0.201903117990526,-0.0877098719654324,0.0222715907183652,0.121408428499957,0.207987132732439,0.28257744303006,0.346334389161382,0.400505767909796,0.444279733839102,0.475334162337986,0.492808143335225,0.497247286296704,0.490087066937565,0.473294896688109,0.44876150672936,0.418313013067278,0.384458683019399,0.34987615871632,0.315710281641729,0.281944160691775,0.248864944632033,0.217162487593081,0.186656885913194,0.156516721924707,0.127583869692909,0.100639609799414,0.0738723043272864
-0.0218131178666038,-0.0234978866788835,-0.0161977773050031,0.0034645245902367,0.0018297489177874,-0.130462097701038,-0.461507226508362,-0.839623118383197,-1.0,-0.871370984092739,-0.612698701900347,-0.3856859642038,-0.227353246526726,-0.105697162667123,0.0035872855224866,0.102694241401319,0.188071970124099,0.260342608542049,0.320046638044668,0.365810913724617,0.399636827613101,0.425244424792819,0.444065175500916,0.457612205436254,0.467603612170995,0.473781097816022,0.474124939522186,0.466989252030414,0.451939095024184,0.430250404527823,0.402112598993359,0.368862717171589,0.332860435262494,0.296226017874214,0.258362880204773,0.21845835599226,0.178401630442934,0.141984405473248,0.109778269315266,0.0780237378537499
-0.0307017411410377,-0.0341473824500794,-0.0429381465610527,-0.0730339057949785,-0.154106634696591,-0.322194137678685,-0.588605728240265,-0.872616966084138,-1.0,-0.865746822369791,-0.546740632697454,-0.191623155756476,0.112432795901871,0.349724036644792,0.530093242697767,0.656591462500087,0.720987609582566,0.723006878196629,0.678482307240878,0.612220903557274,0.543715756234215,0.481527114670499,0.42456884185986,0.371344102094865,0.320745619465507,0.272332496836714,0.228403841643439,0.191232589344582,0.156754030735966,0.123195517747116,0.0927615360534069,0.0666640494690611,0.0442064807852398,0.0261216453314731,0.0092346810894386,-0.0077448916832506,-0.0270145123607222,-0.0428092999097066,-0.0474618719606532,-0.0601351480578882
0.001102466675097,0.0248458955321246,0.076081491205357,0.126527997735854,0.100963516733206,-0.0948329589864328,-0.470134544089635,-0.849197663192165,-1.0,-0.877586054624542,-0.6303658061706,-0.400918253877453,-0.227205234433491,-0.0895971204393408,0.0292226430697649,0.132102554992865,0.217189447632583,0.284234927268312,0.336087994604587,0.377036326703479,0.408978755562513,0.430421908025075,0.440529023426288,0.439496056812411,0.42813442767076,0.409254748585411,0.385733117757693,0.358437909598735,0.32819860859372,0.297149393517877,0.266775106834391,0.236644195816547,0.206677124293206,0.177602513844814,0.149575171466938,0.122394625863858,0.0965742240581614,0.0739944821467639,0.0533587347275498,0.0221687632100297
0.037152765830552,0.0122295387032769,-0.0316661218731721,-0.0966467243574304,-0.198682603310051,-0.372322626707499,-0.629008174769754,-0.887502293867345,-1.0,-0.890964958308963,-0.625827225911528,-0.323876506784113,-0.0546366944224614,0.17064365917719,0.354282435284267,0.490063970225603,0.573077954214409,0.608605299980502,0.608208891029831,0.584675962564082,0.548200604434044,0.505327865327047,0.460436164539102,0.41591470827742,0.371869946323505,0.328424815630412,0.286063178841368,0.246683569601671,0.210437239789423,0.175952886832054,0.142601130876601,0.112756841459358,0.086997069584466,0.0636229197490511,0.0409871084655174,0.0199455349872117,0.0014892216908096,-0.0140915138377548,-0.0290349843443556,-0.0408838844349631
-0.0170999330816659,-0.0076419715878035,0.0120631790806136,0.0348281833460189,0.0166146474527613,-0.136378032396647,-0.47143710953663,-0.842943691542237,-1.0,-0.871166882065378,-0.61451463774705,-0.392378972318287,-0.231368863052396,-0.0982243654251871,0.022885048605187,0.129918625262438,0.222383416512993,0.300621676431976,0.36199242954419,0.405453588814933,0.43390409734319,0.452957943614919,0.464883199411528,0.468494746144534,0.465733726329555,0.461021347459403,0.453146949596703,0.435998487952146,0.40985691736352,0.382387196632629,0.355619862996205,0.326206445614806,0.292407578629043,0.259627811463979,0.228990963470763,0.198359223747325,0.166131149718279,0.135136722840607,0.1051460709743,0.0733700788206029
-0.0026125144892749,0.0048969591019603,0.0371401483541158,0.0828359231926477,0.0775638632178033,-0.0948500485509004,-0.464106459822051,-0.847044302624961,-1.0,-0.881730235940747,-0.64977450931472,-0.44716096243772,-0.299021353792965,-0.173449167235914,-0.0515935764835842,0.0637986935706907,0.164186355160878,0.246041510016169,0.311852786099014,0.365370618589518,0.408431510538099,0.440874868298872,0.464147755330993,0.479525744021757,0.487078807316877,0.486548274736728,0.479423652346875,0.466348461828323,0.446265079313187,0.42023112866935,0.391244549136208,0.35995402433338,0.327468797514928,0.293698821529414,0.258656140900277,0.222199089089898,0.184629352733046,0.147348684938783,0.112785491052353,0.079447397264517
-0.0049032258064516,-0.0185676972876437,-0.0357888157160398,-0.072059828105816,-0.156075901328274,-0.333421587230719,-0.609766715035161,-0.884608996539794,-1.0,-0.895751758008709,-0.666650295791943,-0.43639691929903,-0.244108940729993,-0.0732416564348702,0.0856024109833688,0.227107489675187,0.345662239089184,0.434537783234737,0.486959258845855,0.506440004464787,0.506393570711017,0.499906686014065,0.491922312758121,0.482044871079363,0.468298694050677,0.450932470141758,0.431612903225807,0.409025560888493,0.382819957584553,0.35423864270566,0.32476660341556,0.294392677754213,0.262081928786696,0.228324589797969,0.195953119767832,0.166173010380623,0.13778859247684,0.109427391449938,0.0826828887152587,0.0554677977452843
0.0367107140409571,0.0181547452167791,-0.0126285753446846,-0.0678665993807199,-0.163352833797482,-0.335583674435701,-0.601798030017007,-0.877499704066436,-1.0,-0.885909201353194,-0.645340759708177,-0.425987327813392,-0.272977839248888,-0.156917057610476,-0.0512494626469541,0.044188176363942,0.123554442430019,0.187625616009071,0.238916197845603,0.280430380850917,0.318541639409627,0.353815673887443,0.382326224697679,0.399830539097495,0.408972705580371,0.41259617840744,0.412273455071053,0.407256913942519,0.396188375729709,0.379203658361836,0.359858948719385,0.342806945404929,0.325242821274819,0.301924502675862,0.274988941430075,0.244680360602831,0.20951722333327,0.175734694004697,0.147565557071565,0.110738961678161
0.010509139963004,-0.0187161239771561,-0.0535473395962747,-0.119447159462669,-0.227488549803307,-0.404129340775625,-0.649511700606639,-0.891861676777306,-1.0,-0.907697278609339,-0.70447264473291,-0.513266072683506,-0.369437062287455,-0.249291986073977,-0.131552460883543,-0.0193510343546289,0.0809324943253877,0.167377238543745,0.240944449380841,0.303892662988603,0.356565991098331,0.397284263754372,0.425675904908843,0.444700598560547,0.457148396164689,0.46459284150666,0.465925668634943,0.463103306219053,0.459839899189804,0.453846215982617,0.439516304918536,0.419078006736836,0.398342447716827,0.37681527016002,0.352582049645792,0.323516724961025,0.284131279433266,0.244156158872994,0.206462192137128,0.15940289344653
0.0351915495969422,-0.0075096537399919,-0.0540876265714457,-0.102540252567221,-0.176090424995196,-0.327884395447664,-0.590351295968555,-0.874655433878054,-1.0,-0.879203317182891,-0.592623428110193,-0.269954165398731,0.0107199712146705,0.227650870414554,0.386480832159045,0.497459416200296,0.564367211934629,0.589968109059399,0.582974441917743,0.556162215341718,0.519212802699713,0.47771305317895,0.434673501996506,0.39229463693516,0.350922227901565,0.310527629420045,0.271673384654331,0.234616014759228,0.199575850674019,0.167455255552299,0.13802549496407,0.110341206872535,0.0845988612104623,0.0608317039046605,0.0391290450463293,0.0198219330985223,0.0028987749244008,-0.0119420963912284,-0.025442764284723,-0.0381177432100563
