0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.0697676239336324,0.109762457981935,0.136328658395246,0.152675323216224,0.169633787399565,0.192484935951206,0.214299819694553,0.22517810790791,0.223681676562703,0.220273756435161,0.229310915358004,0.249623081477978,0.245578731777283,0.165324364591588,0.000215676193026,-0.187832977959361,-0.321369071147891,-0.387623162132951,-0.450484100758478,-0.578881328308192,-0.768837631773192,-0.938904936295915,-1.0,-0.923911504711599,-0.748357188430925,-0.534613714011349,-0.328222007025248,-0.148481465667802,0.0014979415148807,0.123667268767596,0.223101436874848,0.310465018295362,0.396341475973737,0.478733541407487,0.543275870952601,0.578890206186917,0.587000666764841,0.574870164497178,0.546630945725756,0.503632145035615,0.44903610922483,0.389333958150961,0.331540194498988,0.277895047811424,0.226435016074407,0.177668829478442
0.0675196246269702,0.091462978764737,0.109597462067107,0.124997969358045,0.140376511735988,0.153883556869102,0.162984976839029,0.16853563109163,0.171876177328955,0.172668015835362,0.171992342917335,0.173695724727659,0.178037902492463,0.174791366825176,0.146219019317119,0.0770356058564995,-0.0350163161714061,-0.173530664759716,-0.314909936079617,-0.455941466357463,-0.620658850870288,-0.813385815392455,-0.970270200215,-1.0,-0.876058482828802,-0.65863981750956,-0.429851767478903,-0.231465348894904,-0.0632052764604869,0.0850434999355747,0.213387422988044,0.313685507761106,0.382561508918115,0.429273102601572,0.465531953084284,0.492548261898483,0.504971234939625,0.502458166254596,0.489971191671674,0.469118858239133,0.4366290367362,0.390811817565483,0.335247744689097,0.278067490342215,0.227712487747824,0.185054132699745
0.0941211034023351,0.129091181883643,0.16120996040778,0.187430346194637,0.21005655213465,0.235928090049457,0.266446721825134,0.293176842328741,0.305740926306563,0.304178974467709,0.304892604350109,0.324821877206498,0.33915245466696,0.26928239370393,0.0587379448930564,-0.238349591385054,-0.485702185353606,-0.597314674517732,-0.621459206242435,-0.675919672105418,-0.810939237881645,-0.955835362508313,-1.0,-0.905647186481296,-0.730317777160249,-0.558646599696826,-0.431772022766047,-0.333784259983777,-0.225669522310642,-0.0876946284954349,0.0615355833302731,0.186110829756368,0.273934374911807,0.343267886935289,0.407790892834642,0.455783961887712,0.471851704185868,0.463964231341642,0.455076772563138,0.455247556674395,0.457192578751202,0.453423590173115,0.440125990214685,0.414230526128302,0.381505934316975,0.35516813372582
0.0394765479132811,0.0528974455104098,0.0606765641334573,0.0641032716139066,0.0665626771379479,0.0694653387450001,0.0721594783161132,0.0749111848093008,0.0783653605778053,0.0815177574367349,0.0827197436272153,0.0811008546567696,0.0770434833391854,0.0808959169123151,0.119497403265628,0.212760028641244,0.327326620434361,0.359165238897423,0.193215320449374,-0.184478566621765,-0.631212435621946,-0.939282844844734,-1.0,-0.857753268807096,-0.624784465418132,-0.385923139352969,-0.175094010500244,0.0011606469386012,0.143778470267417,0.256787400447485,0.344208847976803,0.404810188805526,0.434118757166665,0.431991681127834,0.404769816823246,0.362568385002447,0.315863287082996,0.271521413967506,0.230343520892792,0.189606862763195,0.148437452332125,0.109544859930454,0.0756793956659416,0.0462679679275143,0.0199410316526132,-0.0017507570114164
0.067181058764223,0.095576002750928,0.116825546176719,0.134686611946621,0.153309496543529,0.171953084990098,0.187333777434269,0.197330839021854,0.200967612841941,0.199660629096901,0.196947776953046,0.192955352245154,0.184473447702756,0.174251108200427,0.16669363053394,0.141367445960616,0.046532901771679,-0.152621915008746,-0.419060873663879,-0.66451959262139,-0.834583473492077,-0.941645536091235,-1.0,-0.978634536403285,-0.846606209599929,-0.625979796240625,-0.373447617623919,-0.129805982512941,0.0913597351201948,0.276947118514111,0.402729611929283,0.453471653449784,0.441964394810403,0.402098694650425,0.367256058758429,0.355840272455615,0.369464426552318,0.398209861228627,0.427669370720093,0.444289275824414,0.438104342732129,0.406618187944844,0.357720720942921,0.302306484048505,0.245938065824146,0.190673358745115
0.0484486131256452,0.0697022565246316,0.0848117480417603,0.0964964204367461,0.110372201951461,0.12781181563418,0.144072837872423,0.154981324222853,0.16173959934277,0.168498417233391,0.176260193837942,0.179967767503569,0.175378149406862,0.172791275862684,0.186787317439007,0.192108367285049,0.113828351202629,-0.0989930060320967,-0.398809493353495,-0.67814623554604,-0.875820629579801,-0.989339972068818,-1.0,-0.876615250281759,-0.645355021801321,-0.386312520653071,-0.161241374146243,0.0221880343399183,0.178533288260044,0.308430902991544,0.403262008017952,0.464760159585728,0.503276611263446,0.522140445624579,0.516644182315606,0.48689949451949,0.442124615329191,0.391603987790046,0.338070467751228,0.282319229436742,0.228860104735095,0.182829828719034,0.144748848737372,0.111754642220939,0.081058024370777,0.0512015874613828
0.0344018017121393,0.0427256443715026,0.049897898395062,0.0569026649510317,0.0642916440648702,0.0709982476496923,0.0754823641060247,0.0779482525768771,0.0800665345032155,0.0819873215717951,0.0817681114732754,0.0825494669923663,0.0990456801230014,0.143488323523747,0.205869096122057,0.266395090087021,0.313327372059785,0.313525583329586,0.183181844069758,-0.142039995128999,-0.580752067799935,-0.919224114855559,-1.0,-0.84471433380275,-0.581505659988569,-0.316240842890418,-0.0864914942482752,0.106495321983003,0.259163752273009,0.35891617380311,0.399740704860323,0.393640006234768,0.362714383110074,0.323832258338981,0.283523836029547,0.242761975057493,0.202633268058028,0.165694955987294,0.133773984747126,0.106321580165538,0.0820954975696498,0.0612813150401767,0.0436496868673784,0.0267657365049557,0.0091543680914892,-0.0070779419303968
0.0208150892992782,0.0366192228428171,0.047784144710717,0.0540476932462853,0.0588649688409703,0.0653269392989807,0.072162627217523,0.0769420916848528,0.0802994366223557,0.0838180081670127,0.0859022224614632,0.0837875967430687,0.0785886993013459,0.0744415569455358,0.0682474504617512,0.0437087654826343,-0.0143557722156731,-0.10821384746386,-0.24666365670317,-0.458218895506067,-0.735721760684554,-0.967517783668751,-1.0,-0.788133291576578,-0.4281613991256,-0.0522849690098456,0.261249699040683,0.487358642525597,0.619082107502895,0.659419275398043,0.62879031961451,0.559479323286034,0.480697736411929,0.407813338245812,0.342247364191122,0.280658337029612,0.222334615626044,0.168455946424061,0.119643743742233,0.0773240333866635,0.0436527387529663,0.0173386242211026,-0.005762028234161,-0.027407974362668,-0.0466851576928621,-0.0628150810770651
0.0516526490905619,0.0733464807597924,0.103322439775063,0.128068360866449,0.134202715686081,0.128951344821967,0.131404483947543,0.14541651632608,0.157080973520397,0.156749551416838,0.150705018570512,0.145905273259819,0.13857523743621,0.125553304293537,0.103274949945253,0.0450210368371279,-0.0933390913069422,-0.321491511808622,-0.580885176454995,-0.788709043889469,-0.913568950352403,-0.979723502079843,-1.0,-0.947373312100523,-0.795442543746572,-0.554374709737333,-0.265586059099988,0.0203142538300698,0.260391708394477,0.434283919981238,0.55333125028798,0.644345020194697,0.715196251352342,0.74787773194234,0.728923791507633,0.670292694253121,0.596197071052694,0.520735830601963,0.443814177680953,0.362744709048679,0.281894501077096,0.211644188364126,0.158179933946878,0.116025533539447,0.0748280495452723,0.0304981228909749
0.0776451189646541,0.108894960936828,0.134571630196008,0.156500469906642,0.177013006722807,0.196133945880941,0.213493190263086,0.229297647066791,0.241696974792546,0.248110817978979,0.250489318082416,0.254762709429818,0.264064685769289,0.27587308505322,0.284048222785845,0.277944383440934,0.23497469745154,0.116428094841797,-0.113097528663249,-0.439983417765715,-0.771709800510353,-0.980039328748035,-1.0,-0.87544230363335,-0.700248102959051,-0.537016943351371,-0.397253831871452,-0.272838046925246,-0.162247493753497,-0.0689303055858281,0.0077160514926823,0.0711648905592875,0.123366305895853,0.166512520655483,0.20367161932497,0.234980292198951,0.258190081401086,0.273765142605434,0.285620854276343,0.296175624758976,0.303952538474338,0.306054100884765,0.300899119562554,0.28988821018339,0.2768866975178,0.264738559624709
0.094099859717365,0.0965250365676,0.108249891749425,0.129232297123246,0.15340747438645,0.17434391775757,0.190002201492172,0.202566950704164,0.215122408421659,0.227380452673004,0.236905779445883,0.245303770215267,0.258032068596135,0.27598903306001,0.2926886339999,0.302535292094635,0.304188691421998,0.280454725685007,0.176074433149581,-0.0709364544089184,-0.441306683983549,-0.798124364209955,-0.993282023771573,-1.0,-0.900207150944258,-0.775027392505601,-0.650498630551237,-0.52501765812037,-0.400563961580502,-0.28105736440738,-0.169807740513208,-0.0750495784948875,-0.0014157259079075,0.0572994514765309,0.10804310896498,0.152045586590902,0.188578583463927,0.217591121500505,0.240289856636701,0.260263426415218,0.279728481814126,0.296436784676977,0.311896413387636,0.329763548898777,0.343012641257376,0.339862529378505
0.0326232112693734,0.0309137695733149,0.032551050922401,0.038735573381947,0.0470649419844075,0.0542999210057651,0.0596282099339646,0.0635349228722511,0.0657600492213452,0.0660833346067388,0.066092705879933,0.0696434037628699,0.0837754705795886,0.118719741250853,0.184453343317076,0.281144127359084,0.377401810169436,0.392459300819138,0.228273182896899,-0.138313264443276,-0.587658785568814,-0.918485321658822,-1.0,-0.852110287292042,-0.58988555090367,-0.319518912417151,-0.0859992831968758,0.107960546071075,0.261777402967937,0.36510045426247,0.413210326698737,0.41577617859692,0.388047084465786,0.343366209808778,0.293508976855437,0.247210336372659,0.206483842493742,0.168587307770741,0.132501780939116,0.100412156649394,0.0730798353242678,0.0490538397902961,0.0286345011682935,0.013165942305659,0.0015558076759899,-0.0084755519998833
0.0528605018456657,0.0558710007120632,0.0583056347953923,0.0616139598583828,0.0649410529854946,0.0654171955911541,0.0637745787184045,0.0644659805124016,0.0673406547653709,0.0656815733782183,0.0575701552033962,0.0515499280395947,0.0541136761820201,0.0625253064325428,0.0787268777881565,0.120228356201157,0.200240640850142,0.283699806896085,0.27009323184589,0.0570621708878215,-0.342210094661954,-0.760069595084507,-1.0,-0.994087622082415,-0.814684584731712,-0.570684708026896,-0.328016960351634,-0.108967686288327,0.076859894193603,0.219845747785875,0.31469276402073,0.363802235093407,0.37768051189666,0.371242203985807,0.354696708082444,0.329744278713351,0.295768609832194,0.256314421120258,0.217604790558469,0.182962372667629,0.151610407015188,0.122829625212638,0.0978112023683004,0.0758667596742119,0.0547120551264141,0.0358671030777656
0.0318745979966885,0.0329444396914855,0.0376346446983561,0.0450391150902007,0.0518638972843513,0.0554592269254155,0.0558611787592801,0.055315316632385,0.0557360206159923,0.0558406021263443,0.0532127400828777,0.0494275596325782,0.0474494568551249,0.043449877616074,0.0325348152859738,0.0305827622192614,0.0727240434161764,0.155491178134731,0.179190991052395,0.0027450288208279,-0.389967088948244,-0.806674700199538,-1.0,-0.888226285248006,-0.58260657016385,-0.244625404521201,0.0327588424552501,0.230684106825539,0.35616477323019,0.417587670219144,0.429375956631956,0.412716365152278,0.383627373589637,0.346561944313062,0.30073192915109,0.248314931789871,0.19577106669058,0.14945179554674,0.111619353073868,0.0806750719927533,0.0541552500720994,0.0305899158629816,0.0095557865597471,-0.0080962056388664,-0.0208636987436689,-0.028840142994656
0.0718038111110406,0.109201023042315,0.143211394433411,0.171351144188263,0.193291576923791,0.210561988778193,0.223315027011641,0.231409920755386,0.239276269361191,0.253471288587966,0.271299679854192,0.278610683103452,0.267707859205994,0.249526039927831,0.233446047591878,0.197734716419975,0.0931025239623832,-0.113988096885359,-0.398004039070473,-0.680426204554936,-0.887122998835711,-0.992701135744976,-1.0,-0.910160864650589,-0.738353335585941,-0.527442879757832,-0.325167215824074,-0.157550454322865,-0.0271642098693645,0.0751381918737701,0.159855767805316,0.229610397134586,0.280689704680423,0.315796254116026,0.343828470153533,0.366438280044123,0.377378947021877,0.376167796512247,0.37187165720883,0.370147031412051,0.365325226935641,0.348848004338233,0.318993172672624,0.283275541118105,0.25425482261413,0.237443214890122
0.064942525933466,0.0796229752875279,0.0886065800969575,0.0958163597094714,0.105048890496626,0.115080903949978,0.123748217248135,0.132056678659839,0.139810642842585,0.144957535538023,0.15570205529443,0.19782937603458,0.289887205412074,0.403731687556286,0.471378117646089,0.446102578235936,0.340920398265709,0.190494373783963,-0.0077187946294055,-0.280215804032531,-0.602026749367951,-0.873842313926545,-1.0,-0.967554283272786,-0.834347771960251,-0.661611829689393,-0.478270849647236,-0.298050248686509,-0.13927996599859,-0.0148125785003266,0.0798918266375918,0.154235207705658,0.211297725782915,0.25257594164255,0.279716437651582,0.294533459778047,0.304397549285531,0.319569399830425,0.338543083136483,0.345220232660836,0.330461367612475,0.305716767006379,0.284046286347331,0.262401559098467,0.232665445185012,0.197349324645012
0.0285069601242134,0.0327736802340248,0.0394919829866066,0.0488077534468964,0.0581043323713956,0.0648592427112357,0.0690086453233672,0.0716964797168099,0.0731823541955321,0.0724694343226222,0.0692334270394698,0.0666058414402748,0.0695734632567283,0.0754622281729091,0.0718930714481605,0.0577247974379218,0.0527454782573231,0.0512255342107943,-0.0277911205891033,-0.278818441411965,-0.657920166602782,-0.956713756744615,-1.0,-0.807527619347667,-0.515340812855593,-0.221865844230308,0.0441828132809683,0.267669155353717,0.424315527165792,0.506232760166316,0.530358414797912,0.517558484916451,0.480659410230591,0.429596683044094,0.374950274311505,0.323368742551308,0.274397043653573,0.225690667657955,0.179148396056365,0.138486437998485,0.103381636873433,0.0715457366742958,0.043609076708931,0.0208548337330173,0.0020375862282091,-0.0151492747585226
0.0553896099959953,0.0707805494629144,0.0870818710181875,0.10355354743123,0.118064971970501,0.129628540765503,0.138897096509692,0.146549930459484,0.153408435140577,0.160497025429343,0.166068301471005,0.165410441571368,0.159678679053779,0.159534269202516,0.167588916062671,0.159261240488774,0.0955020034544479,-0.0446032399862943,-0.254000952822574,-0.510842725535797,-0.772507247865952,-0.959963028499284,-1.0,-0.893824561574536,-0.706811707063015,-0.498845498730628,-0.293444746039923,-0.101564258469373,0.0606783747415075,0.186466618889693,0.286407798979518,0.369545716767198,0.432292691908766,0.472050403800175,0.494881096634878,0.504673843887439,0.496020084679232,0.464472869266602,0.41815070487204,0.371235376013363,0.327754300542864,0.280773251526854,0.227853521238557,0.176995686131079,0.135771900361134,0.102498227217157
0.0408755412030006,0.0605713775868853,0.0784902547105044,0.0942742751321367,0.108195433781816,0.121410782968531,0.134038838375526,0.14383790747404,0.14865361482032,0.149188668546277,0.147116908447708,0.142958330763291,0.140192512134173,0.14531293552984,0.150671977237569,0.120713387385052,0.0160878531905348,-0.164224992820906,-0.383830478959082,-0.613634253297408,-0.8384990138876,-1.0,-0.99600989313118,-0.791177453298029,-0.477100505792504,-0.185938860157296,0.0205277929125387,0.160352866242897,0.268012294940553,0.355020349749646,0.418313226305031,0.455956425194942,0.470603557031182,0.466238746520909,0.444403489410361,0.406004547550545,0.35710727351669,0.30861546493201,0.267413584101952,0.230458254569725,0.190986383002754,0.148267495087502,0.107677124083599,0.0736624278903829,0.0464547865689512,0.0244887074640733
0.0486034495769124,0.0686742187518303,0.0848996452327439,0.0970072466097916,0.107316405798672,0.11872412889651,0.13143675635096,0.14382474407801,0.155204694052638,0.164723409843503,0.169038445399902,0.168153889920749,0.171971862476256,0.185979862370231,0.186126640255442,0.127475728463103,-0.0086247715425194,-0.192254489864893,-0.386053451707055,-0.589071508518533,-0.803800500506049,-0.971515792186871,-1.0,-0.863351890874287,-0.627075069366883,-0.37581910045358,-0.152164677966921,0.0365560042396497,0.188329427709614,0.302789394990068,0.389500979676593,0.459093441292423,0.509896912790675,0.533253957546254,0.5273447763322,0.498836724140279,0.455092795677696,0.401319224111463,0.343819065454506,0.289362782084741,0.239616366325325,0.191362435402624,0.144138255373639,0.102772832702666,0.0718240613726806,0.0506858289255652
0.031289432808708,0.0445716927919074,0.0569363747838645,0.0673500028947874,0.0748304341197968,0.079786841757476,0.0838163258845948,0.0879189620965174,0.0914605347725718,0.093377171742222,0.094067926043525,0.094125616864319,0.0920134402455841,0.0887776226495727,0.0924825541418879,0.106510444987371,0.110343612456774,0.0556363280322804,-0.111139819912111,-0.402279298303732,-0.742644457750965,-0.982068552316907,-1.0,-0.80252526945318,-0.495706306264754,-0.188394065170935,0.0616017656387216,0.239833349772215,0.354503168653603,0.425219549028483,0.469489879005474,0.491389969771416,0.487453183988315,0.459397415884694,0.415745052654325,0.365233613356965,0.312869946139871,0.260879327521312,0.210702704403682,0.163786524304718,0.121510341498511,0.0846785123589938,0.0531695718077587,0.0261005603377568,0.0021908893346578,-0.0195037152586138
0.0384732650297879,0.0574181616826491,0.0745545191775016,0.0907335221651202,0.107434108440668,0.12375470155723,0.135444938589492,0.140929181464808,0.145617692058457,0.154304734741012,0.161602369818608,0.160549358102199,0.157852958749559,0.161445776336887,0.153204854822411,0.0966193766383946,-0.025079726333711,-0.198665111004407,-0.409505378444497,-0.648889330771105,-0.874496159767363,-1.0,-0.963685743824998,-0.784763224252728,-0.532580817857374,-0.26855466753406,-0.0282266311716422,0.168737736016693,0.315771275627719,0.421109204193912,0.495755298843233,0.539415997039046,0.546078889520415,0.519403877727554,0.474749286029664,0.42712365174599,0.381529405339861,0.335455539079866,0.286859115082328,0.236986743420526,0.188060622815954,0.142679362820704,0.104064339338245,0.073606367155782,0.0491730408449416,0.0264493196939912
0.0588425806013425,0.0694290884589066,0.0816902415062504,0.0937281478766121,0.103664559358987,0.113029607154364,0.123780714991698,0.133691636771307,0.139046327865045,0.139861290600755,0.138616091296412,0.137458589437236,0.143910150384991,0.170167617773981,0.211728238959196,0.237800224899108,0.217651486544311,0.140744958750615,-0.0047907551279206,-0.245692593641228,-0.568750804520947,-0.865431856543493,-1.0,-0.93857802026489,-0.761849556920408,-0.563407427854393,-0.378421589041446,-0.203572948468932,-0.041999470739548,0.0923504908044677,0.194048093981336,0.268803130202961,0.323882160604065,0.364863073277949,0.395004674269365,0.413315301600719,0.416052622391814,0.401496649820535,0.372739142031405,0.336157907726112,0.297443071416682,0.257900803747578,0.215847688084123,0.173024778883483,0.135407327939492,0.106192186440117
0.0296516940703482,0.0419298115699951,0.0535226170237779,0.0641797809823556,0.0737883330698513,0.0827690840660932,0.0912354965123304,0.0981383048923349,0.101908698305688,0.101433071624202,0.0958092427445959,0.0841661871944772,0.0670191650589556,0.0452610238337622,0.0163969218618841,-0.0211389628423905,-0.0600096077490082,-0.0995519158592723,-0.178384170884373,-0.360747170469131,-0.647652715651699,-0.914878677216758,-1.0,-0.851216624160727,-0.549987254105496,-0.212420036284574,0.0901770342458546,0.330708110763816,0.496109297319705,0.5805716767835,0.594434142429124,0.562069184800458,0.508125501531391,0.447412096172602,0.385516913048202,0.324622407752216,0.267061705897684,0.215148534769743,0.169910771069825,0.130748392361139,0.0961580273034629,0.0649211205315117,0.036644626430462,0.0115497068474589,-0.0095981203521291,-0.0261340520376231
0.0973098009197321,0.114051484410887,0.127746342737116,0.140872311098193,0.155699833807593,0.172742242675747,0.193478361551335,0.219672029549253,0.247283509644381,0.267429830449259,0.277491637237248,0.284389629348496,0.291049704028802,0.28514948749492,0.243580749489442,0.147333663662715,-0.0034256864580732,-0.188192590167671,-0.383496520620055,-0.578975861665177,-0.767507985028999,-0.921924099513161,-1.0,-0.979178679082934,-0.874701675662265,-0.723148963385665,-0.557707363935204,-0.397810697546386,-0.25115073175258,-0.118458575767464,0.0012599970174095,0.106454967676543,0.19403155965968,0.263659695280259,0.317295963437811,0.35554788046311,0.379486360128738,0.394437844878242,0.406673774778534,0.41642615321133,0.418718999768432,0.410582140075956,0.394258869221441,0.375119693920217,0.356916303445356,0.337336395851235
0.0800882346703503,0.0970283055722017,0.114230198834866,0.136833223638832,0.164500779781256,0.18933996340244,0.206671030992814,0.221434848732266,0.238581277396408,0.254285677639301,0.263799267374345,0.271134824086809,0.280484790535792,0.28315637304403,0.266435212546649,0.233668302268138,0.193539004451521,0.119433436384685,-0.0531386676170571,-0.352095919271112,-0.696178634345945,-0.939548620982031,-1.0,-0.911211015713369,-0.756087156748445,-0.589562193781002,-0.427842163510057,-0.27734837358493,-0.149320606879735,-0.0512599503042653,0.0206680432398976,0.0770999414236074,0.125912633973356,0.166505144849324,0.194447161424038,0.210805843269928,0.222159977230958,0.232766929019964,0.242140360037122,0.249707418324884,0.255642757538348,0.257783540565413,0.254266284831909,0.247707705774767,0.242649370259451,0.239500165371818
0.0284812673429335,0.0395199355819399,0.0514305108244734,0.0630232138629216,0.0717707271580285,0.0771886757112079,0.0815938723427351,0.0865195121314186,0.0903143666542378,0.0899572209152173,0.0843351459271864,0.0751740426959728,0.0663337718163056,0.0630448875968422,0.0682443586229589,0.0763713854459878,0.0695722728730449,0.0156083056936787,-0.127469616755353,-0.381481754899509,-0.697420348686618,-0.945973704270862,-1.0,-0.834037685529064,-0.529105528874143,-0.196751787497871,0.0882083560046477,0.301336582996088,0.446898672621275,0.534611883813408,0.570773471256291,0.56216648507685,0.520608627820058,0.460453801651779,0.393597347425177,0.327404736342873,0.265981959487338,0.211896665240916,0.165949180007427,0.126327118061812,0.0904047632865413,0.0581092678612055,0.0310882153932564,0.0083065886463573,-0.0137200950461762,-0.0358434953635183
0.0289626573172461,0.0374470778368751,0.0426348086606747,0.0461440575240468,0.0506074086147545,0.0564183367074984,0.0618619803323572,0.066069402310535,0.0695498031218532,0.0720805851443498,0.0716564428282578,0.0673302471687717,0.0626518373200621,0.0613357875551345,0.0579388414564776,0.0452633689480994,0.0368928584411979,0.052500607452242,0.050560356089059,-0.0887945651991517,-0.429947528224325,-0.824133031512787,-1.0,-0.845854505434885,-0.500361331402854,-0.163718133604905,0.082588151241922,0.258775731502275,0.381426134934386,0.438323607560676,0.43402675168042,0.40097248272908,0.36580077391922,0.333061160911592,0.298116710692968,0.259128775699301,0.217334232694239,0.174622365805185,0.133309839754725,0.0953586737795402,0.0611722110386746,0.0307689344341611,0.0050716271139153,-0.0152631253641603,-0.0309088285142658,-0.0432283447414142
0.0319825885817031,0.0441663104880679,0.0539446241785942,0.0612048330841808,0.0667554683485771,0.0711827594873975,0.0748655330027269,0.0791502750655807,0.0851690984149448,0.0915206759230432,0.0962475667323245,0.101247828085554,0.109114310279385,0.113981022308765,0.101340537150135,0.0624029283162212,0.0058776923597193,-0.0581359553401478,-0.152594533994917,-0.33035557167057,-0.602509687213309,-0.874183893720616,-1.0,-0.911341795009046,-0.657262089774035,-0.338379599917378,-0.034911385688317,0.213401968624574,0.394917066267891,0.511916975086037,0.57120551250949,0.581100751200551,0.553765565227893,0.504046898086166,0.444025643395363,0.380825447183124,0.319263542838473,0.263096243703404,0.212696265110728,0.164998257888989,0.118474720356848,0.0757304036944656,0.0397103625145832,0.0107572750668588,-0.0125452340441378,-0.0319909240875789
0.0474830681044061,0.0671957547611573,0.0812313493441983,0.0919180410408731,0.102547807880151,0.113262275897675,0.12367853301761,0.136316045224697,0.152025550573219,0.165755620348691,0.173595048495674,0.183207683375235,0.20851808241129,0.252974222211053,0.306646836809414,0.352165053689299,0.354184762350338,0.2506775300768,-0.0093438052138135,-0.394758100641492,-0.773180809716062,-0.993994167421594,-1.0,-0.849438387236758,-0.639568659602838,-0.429723578624176,-0.232293558152062,-0.0477626853277802,0.112629595554957,0.233483497893853,0.308326054050259,0.34236229516485,0.348252110633164,0.339692790637098,0.325726303435667,0.309182723791311,0.288585185039897,0.261606928866455,0.228799987642229,0.194692584690838,0.1640260619751,0.137711773369139,0.1143097605082,0.0925313549639782,0.0708374952167253,0.0487851690165934
0.0407571497850581,0.0630953962970321,0.0829791271111724,0.102810187256533,0.123726934736677,0.143488087352387,0.159554639583076,0.172086929604212,0.18141932369832,0.183178631443461,0.165734969466896,0.113070291208264,0.016407585246693,-0.113204960737081,-0.24706538766468,-0.353246348489741,-0.414784401838363,-0.451519297638413,-0.52387639555178,-0.68182641265545,-0.884220056330341,-1.0,-0.932029129735314,-0.70965717480863,-0.433381555674649,-0.174478788266941,0.0487154930156376,0.236498325883554,0.387174662309564,0.501227820929766,0.580907582869721,0.626060344109085,0.638557573820838,0.624868045560536,0.592145460074588,0.546233115524498,0.492528644591324,0.435058118266864,0.374868776736861,0.312330398479523,0.251115797168412,0.196516757267452,0.149609262577079,0.107013160580165,0.0663692181243395,0.0290674754189126
0.0434851285980423,0.0548362578832878,0.0657300654269972,0.0746467631713236,0.0814092999319021,0.0886480167705261,0.0983224169683639,0.10817676095057,0.114125237548813,0.115249967663204,0.114469059329022,0.114770740890602,0.116875589304961,0.117007710743188,0.101583102859388,0.0526462467158121,-0.0307999112977838,-0.128010275322796,-0.231313935411241,-0.375766393292494,-0.596564797715105,-0.846277194475818,-1.0,-0.967298982209771,-0.764462941832501,-0.474133276959162,-0.173000897409726,0.094479208151069,0.306351603188514,0.455409891275427,0.545773546179738,0.58515792373129,0.581946574609682,0.547975473212096,0.497084928557214,0.439844768495639,0.381329691738897,0.323458231301447,0.267937225075688,0.216935712253958,0.172053554523015,0.132833630453865,0.0962871603971269,0.0599594168831191,0.0257487031135961,-0.0019599549399946
0.0376055378692494,0.0493443411333043,0.0606046973856412,0.0722990746571291,0.0840460360310302,0.0945776662129333,0.103386372116886,0.110096705064049,0.112984160034023,0.111004179063823,0.106997500796703,0.105056551964345,0.105011924811196,0.103724304655551,0.100032758670617,0.0914951688050391,0.062710603721714,-0.0196293495404387,-0.19039242211608,-0.451003355883034,-0.741200920251504,-0.953571093672528,-1.0,-0.872024570966517,-0.629885153385254,-0.344894232321087,-0.0639211559155458,0.185585313167384,0.382351677714375,0.512912971887263,0.577206830518634,0.585257947948838,0.55208434081728,0.496118295918483,0.434327090635079,0.375477048676326,0.319982606786038,0.266009924558567,0.214418063782121,0.168225772513656,0.128684958249998,0.093174737233946,0.059543838081865,0.0308969532465995,0.0103351000909502,-0.0061297172945644
0.0545981173172153,0.0694842366563126,0.0882135399305735,0.107029373035812,0.119447481193166,0.125480839677776,0.132910534436824,0.146803634307902,0.162612537461544,0.1716919450542,0.171949688592863,0.169543973334419,0.168531559371289,0.160673031380124,0.13119243487754,0.0749646924336781,-0.0051553588822326,-0.120287399400828,-0.296354048322818,-0.533579167199627,-0.776076318128371,-0.946225484843792,-1.0,-0.93482764167666,-0.772137657992396,-0.550386900307173,-0.315409456810461,-0.0987210094179753,0.0937420052908635,0.265967111171063,0.410822375523558,0.513113042783937,0.568127856666951,0.584812700424178,0.574150573965101,0.544432856473991,0.503936913541193,0.459737915808816,0.41400455229691,0.365544957656578,0.313746088169716,0.258738434632766,0.202588335806894,0.151553316540577,0.110692181695605,0.0772697692716147
0.0913888295360486,0.114901811420381,0.150389699050921,0.192552156759714,0.228080226071314,0.251725622331558,0.270973315958421,0.292309951999878,0.31240759788374,0.324509064601294,0.328445402235122,0.329174247079442,0.328344277749547,0.31940066079347,0.286393002259201,0.206546162882117,0.0592011298122143,-0.15890235690924,-0.420700881341499,-0.673656911758098,-0.866450130812469,-0.974736161540261,-1.0,-0.953079155044759,-0.847951206832027,-0.702851316887374,-0.537975944382178,-0.372635616983958,-0.223541031620556,-0.0988120818470029,0.007702775668033,0.106761984192411,0.197426077401419,0.271040686046016,0.326242094176837,0.367053315366237,0.392772273533456,0.402640223378542,0.405794950562036,0.413062045527243,0.420923422088702,0.417886566395308,0.40270270851158,0.383987439503714,0.367854547124807,0.351216225718233
0.0689662641470163,0.0749805375226134,0.0909160505614318,0.114368111539443,0.136151673217677,0.150201385420569,0.156631452296647,0.156096726191752,0.149635967884051,0.142963914477524,0.145348850326883,0.163422631448656,0.196873026697179,0.234300513758298,0.255972559718819,0.248660889883253,0.208269789784839,0.117358038200351,-0.0630700735849579,-0.34847811721291,-0.674257245459912,-0.918225916852092,-1.0,-0.938834928172952,-0.809122724763035,-0.665433670620604,-0.518642445137698,-0.361688298931915,-0.196236795433456,-0.0347714754466469,0.110308853574147,0.234546370314659,0.340222742315951,0.426719253783341,0.485277751631054,0.509380381918455,0.506628564562092,0.491670818184799,0.469233173165536,0.434075449204073,0.387581991379805,0.340289865723163,0.296255021293362,0.250604763139038,0.201609858332106,0.152879677772353
