-100.00,-99.00,-98.00,-97.00,-96.00,-95.00,-94.00,-93.00,-92.00,-91.00,-90.00,-89.00,-88.00,-87.00,-86.00,-85.00,-84.00,-83.00,-82.00,-81.00,-80.00,-79.00,-78.00,-77.00,-76.00,-75.00,-74.00,-73.00,-72.00,-71.00,-70.00,-69.00,-68.00,-67.00,-66.00,-65.00,-64.00,-63.00,-62.00,-61.00,-60.00,-59.00,-58.00,-57.00,-56.00,-55.00,-54.00,-53.00,-52.00,-51.00,-50.00,-49.00,-48.00,-47.00,-46.00,-45.00,-44.00,-43.00,-42.00,-41.00,-40.00,-39.00,-38.00,-37.00,-36.00,-35.00,-34.00,-33.00,-32.00,-31.00,-30.00,-29.00,-28.00,-27.00,-26.00,-25.00,-24.00,-23.00,-22.00,-21.00,-20.00,-19.00,-18.00,-17.00,-16.00,-15.00,-14.00,-13.00,-12.00,-11.00,-10.00,-9.00,-8.00,-7.00,-6.00,-5.00,-4.00,-3.00,-2.00,-1.00,0.00,1.00,2.00,3.00,4.00,5.00,6.00,7.00,8.00,9.00,10.00,11.00,12.00,13.00,14.00,15.00,16.00,17.00,18.00,19.00,20.00,21.00,22.00,23.00,24.00,25.00,26.00,27.00,28.00,29.00,30.00,31.00,32.00,33.00,34.00,35.00,36.00,37.00,38.00,39.00,40.00,41.00,42.00,43.00,44.00,45.00,46.00,47.00,48.00,49.00,50.00,51.00,52.00,53.00,54.00,55.00,56.00,57.00,58.00,59.00,60.00,61.00,62.00,63.00,64.00,65.00,66.00,67.00,68.00,69.00,70.00,71.00,72.00,73.00,74.00,75.00,76.00,77.00,78.00,79.00,80.00,81.00,82.00,83.00,84.00,85.00,86.00,87.00,88.00,89.00,90.00,91.00,92.00,93.00,94.00,95.00,96.00,97.00,98.00,99.00,100.00
11751.0,11783.0,11812.0,11830.0,11871.0,11922.0,11847.0,11958.0,11993.0,11995.0,11785.0,11778.0,11864.0,11801.0,11951.0,11752.0,12006.0,11799.0,11983.0,11915.0,11910.0,11843.0,11808.0,11949.0,11963.0,11944.0,11781.0,11875.0,11658.0,11813.0,11941.0,11810.0,12027.0,11999.0,12066.0,11982.0,11895.0,11755.0,11997.0,11757.0,11670.0,11818.0,11769.0,12034.0,11997.0,12018.0,11875.0,12238.0,11879.0,11987.0,11775.0,11727.0,11853.0,11874.0,11898.0,12067.0,12160.0,12035.0,11945.0,12075.0,11959.0,11767.0,12069.0,12059.0,11959.0,12067.0,11943.0,12014.0,11992.0,12111.0,12204.0,11880.0,12127.0,12305.0,12217.0,12257.0,12132.0,12114.0,12197.0,12041.0,11905.0,11802.0,11764.0,11626.0,11627.0,12013.0,12676.0,13424.0,14364.0,15278.0,15711.0,15284.0,13251.0,9761.0,5686.0,2550.0,822.0,97.0,1.0,0.0,0.0,0.0,1.0,97.0,822.0,2550.0,5686.0,9761.0,13251.0,15284.0,15711.0,15278.0,14364.0,13424.0,12676.0,12013.0,11627.0,11626.0,11764.0,11802.0,11905.0,12041.0,12197.0,12114.0,12132.0,12257.0,12217.0,12305.0,12127.0,11880.0,12204.0,12111.0,11992.0,12014.0,11943.0,12067.0,11959.0,12059.0,12069.0,11767.0,11959.0,12075.0,11945.0,12035.0,12160.0,12067.0,11898.0,11874.0,11853.0,11727.0,11775.0,11987.0,11879.0,12238.0,11875.0,12018.0,11997.0,12034.0,11769.0,11818.0,11670.0,11757.0,11997.0,11755.0,11895.0,11982.0,12066.0,11999.0,12027.0,11810.0,11941.0,11813.0,11658.0,11875.0,11781.0,11944.0,11963.0,11949.0,11808.0,11843.0,11910.0,11915.0,11983.0,11799.0,12006.0,11752.0,11951.0,11801.0,11864.0,11778.0,11785.0,11995.0,11993.0,11958.0,11847.0,11922.0,11871.0,11830.0,11812.0,11783.0,11751.0
7.0,4.0,6.0,5.0,5.0,4.0,6.0,3.0,6.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,2.0,4.0,8.0,5.0,7.0,6.0,7.0,10.0,3.0,6.0,4.0,5.0,4.0,2.0,7.0,4.0,7.0,2.0,4.0,4.0,8.0,3.0,4.0,4.0,5.0,5.0,5.0,8.0,4.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,4.0,8.0,5.0,5.0,5.0,4.0,4.0,3.0,8.0,4.0,4.0,2.0,7.0,4.0,7.0,2.0,4.0,5.0,4.0,6.0,3.0,10.0,7.0,6.0,7.0,5.0,8.0,4.0,2.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,6.0,3.0,6.0,4.0,5.0,5.0,6.0,4.0,7.0
2.0,4.0,3.0,5.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,9.0,0.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,4.0,6.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,3.0,-0.0,2.0,2.0,3.0,-0.0,2.0,3.0,3.0,3.0,1.0,3.0,1.0,0.0,1.0,2.0,2.0,-0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,-0.0,2.0,2.0,1.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0,2.0,-0.0,3.0,2.0,2.0,-0.0,3.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,6.0,4.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,9.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,5.0,3.0,4.0,2.0
15348.0,15348.0,15281.0,15395.0,15501.0,15219.0,15443.0,15221.0,15348.0,15358.0,15259.0,15207.0,15120.0,15360.0,15206.0,15551.0,15328.0,15330.0,15232.0,15198.0,15150.0,15428.0,15041.0,15243.0,15395.0,15358.0,15286.0,15399.0,15171.0,15192.0,15404.0,14929.0,15276.0,15132.0,15159.0,15367.0,15496.0,15173.0,15265.0,15272.0,15019.0,15109.0,15248.0,15267.0,15354.0,15164.0,15545.0,15394.0,15344.0,15183.0,14952.0,15288.0,15540.0,15261.0,15435.0,15153.0,15349.0,15349.0,15577.0,15507.0,15482.0,15432.0,15289.0,15479.0,15558.0,15515.0,15356.0,15582.0,15715.0,15932.0,15506.0,15553.0,15574.0,15605.0,15674.0,15484.0,15565.0,15779.0,15906.0,16318.0,16475.0,16394.0,16158.0,15392.0,14690.0,14830.0,14840.0,15741.0,16914.0,18268.0,19566.0,20386.0,19664.0,16534.0,12990.0,7677.0,2425.0,236.0,4.0,1.0,0.0,1.0,4.0,236.0,2425.0,7677.0,12990.0,16534.0,19664.0,20386.0,19566.0,18268.0,16914.0,15741.0,14840.0,14830.0,14690.0,15392.0,16158.0,16394.0,16475.0,16318.0,15906.0,15779.0,15565.0,15484.0,15674.0,15605.0,15574.0,15553.0,15506.0,15932.0,15715.0,15582.0,15356.0,15515.0,15558.0,15479.0,15289.0,15432.0,15482.0,15507.0,15577.0,15349.0,15349.0,15153.0,15435.0,15261.0,15540.0,15288.0,14952.0,15183.0,15344.0,15394.0,15545.0,15164.0,15354.0,15267.0,15248.0,15109.0,15019.0,15272.0,15265.0,15173.0,15496.0,15367.0,15159.0,15132.0,15276.0,14929.0,15404.0,15192.0,15171.0,15399.0,15286.0,15358.0,15395.0,15243.0,15041.0,15428.0,15150.0,15198.0,15232.0,15330.0,15328.0,15551.0,15206.0,15360.0,15120.0,15207.0,15259.0,15358.0,15348.0,15221.0,15443.0,15219.0,15501.0,15395.0,15281.0,15348.0,15348.0
849.0,816.0,818.0,784.0,827.0,763.0,788.0,739.0,756.0,755.0,779.0,797.0,746.0,731.0,738.0,754.0,701.0,681.0,682.0,707.0,661.0,676.0,648.0,650.0,670.0,700.0,677.0,706.0,672.0,744.0,770.0,743.0,716.0,756.0,766.0,737.0,760.0,782.0,780.0,793.0,802.0,784.0,809.0,796.0,728.0,781.0,759.0,785.0,768.0,734.0,774.0,823.0,789.0,865.0,801.0,837.0,823.0,832.0,912.0,876.0,910.0,934.0,901.0,925.0,903.0,906.0,946.0,934.0,965.0,987.0,932.0,964.0,1000.0,979.0,975.0,1066.0,1072.0,1091.0,1133.0,1107.0,1146.0,1191.0,1232.0,1246.0,1315.0,1334.0,1399.0,1435.0,1454.0,1475.0,1594.0,1641.0,1811.0,2044.0,2269.0,2812.0,3035.0,3978.0,5185.0,3632.0,0.0,3632.0,5185.0,3978.0,3035.0,2812.0,2269.0,2044.0,1811.0,1641.0,1594.0,1475.0,1454.0,1435.0,1399.0,1334.0,1315.0,1246.0,1232.0,1191.0,1146.0,1107.0,1133.0,1091.0,1072.0,1066.0,975.0,979.0,1000.0,964.0,932.0,987.0,965.0,934.0,946.0,906.0,903.0,925.0,901.0,934.0,910.0,876.0,912.0,832.0,823.0,837.0,801.0,865.0,789.0,823.0,774.0,734.0,768.0,785.0,759.0,781.0,728.0,796.0,809.0,784.0,802.0,793.0,780.0,782.0,760.0,737.0,766.0,756.0,716.0,743.0,770.0,744.0,672.0,706.0,677.0,700.0,670.0,650.0,648.0,676.0,661.0,707.0,682.0,681.0,701.0,754.0,738.0,731.0,746.0,797.0,779.0,755.0,756.0,739.0,788.0,763.0,827.0,784.0,818.0,816.0,849.0
2108.0,2037.0,2055.0,2155.0,1966.0,2178.0,2002.0,2016.0,2019.0,1997.0,2027.0,2060.0,2075.0,2013.0,2085.0,2018.0,2085.0,2022.0,1974.0,2108.0,2007.0,2010.0,1966.0,2026.0,2059.0,1978.0,2051.0,2098.0,2040.0,2046.0,2176.0,2115.0,2044.0,2040.0,1988.0,2035.0,2093.0,2116.0,2098.0,1956.0,2061.0,2107.0,2175.0,2261.0,2115.0,2186.0,2158.0,2158.0,2249.0,2158.0,2148.0,2134.0,2102.0,2159.0,2260.0,2217.0,2329.0,2382.0,2344.0,2389.0,2320.0,2323.0,2294.0,2293.0,2250.0,2282.0,2330.0,2368.0,2365.0,2344.0,2421.0,2472.0,2448.0,2488.0,2484.0,2441.0,2518.0,2512.0,2573.0,2584.0,2640.0,2693.0,2835.0,3055.0,3080.0,3361.0,3391.0,3417.0,3466.0,3480.0,3450.0,3439.0,3516.0,3531.0,3793.0,3729.0,3521.0,4281.0,4109.0,3241.0,0.0,3241.0,4109.0,4281.0,3521.0,3729.0,3793.0,3531.0,3516.0,3439.0,3450.0,3480.0,3466.0,3417.0,3391.0,3361.0,3080.0,3055.0,2835.0,2693.0,2640.0,2584.0,2573.0,2512.0,2518.0,2441.0,2484.0,2488.0,2448.0,2472.0,2421.0,2344.0,2365.0,2368.0,2330.0,2282.0,2250.0,2293.0,2294.0,2323.0,2320.0,2389.0,2344.0,2382.0,2329.0,2217.0,2260.0,2159.0,2102.0,2134.0,2148.0,2158.0,2249.0,2158.0,2158.0,2186.0,2115.0,2261.0,2175.0,2107.0,2061.0,1956.0,2098.0,2116.0,2093.0,2035.0,1988.0,2040.0,2044.0,2115.0,2176.0,2046.0,2040.0,2098.0,2051.0,1978.0,2059.0,2026.0,1966.0,2010.0,2007.0,2108.0,1974.0,2022.0,2085.0,2018.0,2085.0,2013.0,2075.0,2060.0,2027.0,1997.0,2019.0,2016.0,2002.0,2178.0,1966.0,2155.0,2055.0,2037.0,2108.0
15.0,10.0,20.0,23.0,16.0,14.0,17.0,14.0,14.0,18.0,13.0,16.0,17.0,19.0,19.0,14.0,18.0,14.0,13.0,12.0,13.0,13.0,17.0,21.0,10.0,10.0,12.0,17.0,16.0,11.0,13.0,11.0,14.0,10.0,10.0,14.0,7.0,11.0,15.0,12.0,7.0,6.0,9.0,14.0,6.0,8.0,5.0,2.0,5.0,5.0,3.0,5.0,6.0,0.0,4.0,4.0,2.0,3.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,3.0,2.0,4.0,4.0,0.0,6.0,5.0,3.0,5.0,5.0,2.0,5.0,8.0,6.0,14.0,9.0,6.0,7.0,12.0,15.0,11.0,7.0,14.0,10.0,10.0,14.0,11.0,13.0,11.0,16.0,17.0,12.0,10.0,10.0,21.0,17.0,13.0,13.0,12.0,13.0,14.0,18.0,14.0,19.0,19.0,17.0,16.0,13.0,18.0,14.0,14.0,17.0,14.0,16.0,23.0,20.0,10.0,15.0
4513.0,4573.0,4541.0,4536.0,4515.0,4699.0,4475.0,4510.0,4572.0,4650.0,4660.0,4608.0,4683.0,4707.0,4648.0,4603.0,4616.0,4597.0,4693.0,4798.0,4726.0,4816.0,4736.0,4666.0,4891.0,4779.0,4710.0,4905.0,4875.0,4916.0,4883.0,4880.0,4848.0,4853.0,4922.0,5015.0,4841.0,4938.0,5049.0,5057.0,4965.0,5073.0,5082.0,5180.0,5050.0,5100.0,5165.0,5060.0,5078.0,5299.0,5108.0,5300.0,5278.0,5360.0,5245.0,5255.0,5359.0,5301.0,5408.0,5425.0,5459.0,5433.0,5380.0,5523.0,5533.0,5581.0,5656.0,5497.0,5551.0,5666.0,5625.0,5562.0,5608.0,5584.0,5642.0,5788.0,5813.0,5705.0,5758.0,5725.0,5627.0,5716.0,5674.0,5564.0,5552.0,5680.0,5558.0,5490.0,5414.0,5232.0,4932.0,4878.0,4537.0,4253.0,3739.0,3482.0,3156.0,2497.0,1257.0,690.0,0.0,690.0,1257.0,2497.0,3156.0,3482.0,3739.0,4253.0,4537.0,4878.0,4932.0,5232.0,5414.0,5490.0,5558.0,5680.0,5552.0,5564.0,5674.0,5716.0,5627.0,5725.0,5758.0,5705.0,5813.0,5788.0,5642.0,5584.0,5608.0,5562.0,5625.0,5666.0,5551.0,5497.0,5656.0,5581.0,5533.0,5523.0,5380.0,5433.0,5459.0,5425.0,5408.0,5301.0,5359.0,5255.0,5245.0,5360.0,5278.0,5300.0,5108.0,5299.0,5078.0,5060.0,5165.0,5100.0,5050.0,5180.0,5082.0,5073.0,4965.0,5057.0,5049.0,4938.0,4841.0,5015.0,4922.0,4853.0,4848.0,4880.0,4883.0,4916.0,4875.0,4905.0,4710.0,4779.0,4891.0,4666.0,4736.0,4816.0,4726.0,4798.0,4693.0,4597.0,4616.0,4603.0,4648.0,4707.0,4683.0,4608.0,4660.0,4650.0,4572.0,4510.0,4475.0,4699.0,4515.0,4536.0,4541.0,4573.0,4513.0
63536.0,64495.0,64014.0,64151.0,63808.0,64258.0,64156.0,64217.0,64431.0,63826.0,64267.0,64167.0,64755.0,64292.0,63954.0,64199.0,64426.0,64713.0,64770.0,64220.0,64371.0,64377.0,65079.0,64444.0,64819.0,64105.0,64835.0,64571.0,64801.0,65117.0,65034.0,64188.0,64806.0,65149.0,65151.0,64744.0,64911.0,65211.0,64923.0,65135.0,65104.0,65441.0,64930.0,65462.0,65280.0,65340.0,65266.0,65671.0,65620.0,65453.0,65808.0,65500.0,65544.0,65729.0,66122.0,65892.0,66027.0,66002.0,66449.0,65757.0,65944.0,66183.0,66742.0,66585.0,66596.0,66713.0,66346.0,66597.0,66637.0,67490.0,67059.0,66861.0,67433.0,66775.0,67190.0,67831.0,68076.0,67370.0,67861.0,67597.0,67730.0,67750.0,68740.0,68305.0,68466.0,68849.0,69179.0,69246.0,69041.0,67216.0,67009.0,66745.0,69932.0,77914.0,88312.0,86663.0,60690.0,20401.0,742.0,44.0,0.0,44.0,742.0,20401.0,60690.0,86663.0,88312.0,77914.0,69932.0,66745.0,67009.0,67216.0,69041.0,69246.0,69179.0,68849.0,68466.0,68305.0,68740.0,67750.0,67730.0,67597.0,67861.0,67370.0,68076.0,67831.0,67190.0,66775.0,67433.0,66861.0,67059.0,67490.0,66637.0,66597.0,66346.0,66713.0,66596.0,66585.0,66742.0,66183.0,65944.0,65757.0,66449.0,66002.0,66027.0,65892.0,66122.0,65729.0,65544.0,65500.0,65808.0,65453.0,65620.0,65671.0,65266.0,65340.0,65280.0,65462.0,64930.0,65441.0,65104.0,65135.0,64923.0,65211.0,64911.0,64744.0,65151.0,65149.0,64806.0,64188.0,65034.0,65117.0,64801.0,64571.0,64835.0,64105.0,64819.0,64444.0,65079.0,64377.0,64371.0,64220.0,64770.0,64713.0,64426.0,64199.0,63954.0,64292.0,64755.0,64167.0,64267.0,63826.0,64431.0,64217.0,64156.0,64258.0,63808.0,64151.0,64014.0,64495.0,63536.0
6.0,5.0,1.0,4.0,0.0,6.0,2.0,2.0,4.0,3.0,3.0,4.0,3.0,2.0,5.0,6.0,3.0,1.0,-0.0,5.0,1.0,2.0,2.0,3.0,1.0,4.0,3.0,3.0,1.0,2.0,4.0,6.0,2.0,5.0,1.0,1.0,3.0,3.0,0.0,3.0,2.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,-0.0,2.0,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,2.0,3.0,0.0,3.0,3.0,1.0,1.0,5.0,2.0,6.0,4.0,2.0,1.0,3.0,3.0,4.0,1.0,3.0,2.0,2.0,1.0,5.0,0.0,1.0,3.0,6.0,5.0,2.0,3.0,4.0,3.0,3.0,4.0,2.0,2.0,6.0,0.0,4.0,1.0,5.0,6.0
2921.0,2923.0,2926.0,2926.0,3009.0,2987.0,3019.0,3068.0,3083.0,3139.0,3292.0,3329.0,3351.0,3307.0,3374.0,3451.0,3416.0,3581.0,3542.0,3575.0,3658.0,3645.0,3663.0,3662.0,3701.0,3614.0,3641.0,3683.0,3686.0,3666.0,3714.0,3739.0,3717.0,3697.0,3720.0,3624.0,3631.0,3556.0,3539.0,3538.0,3510.0,3459.0,3447.0,3385.0,3435.0,3409.0,3379.0,3313.0,3203.0,3124.0,3096.0,3003.0,2948.0,2941.0,2932.0,2855.0,2893.0,2826.0,2840.0,2899.0,2902.0,2913.0,2913.0,2939.0,3001.0,3054.0,3103.0,3181.0,3204.0,3196.0,3209.0,3258.0,3345.0,3372.0,3390.0,3458.0,3548.0,3627.0,3714.0,3840.0,3979.0,4131.0,4366.0,4668.0,4880.0,5186.0,5498.0,5971.0,6370.0,7036.0,7556.0,8361.0,9283.0,10131.0,11208.0,12177.0,13377.0,15146.0,17983.0,20470.0,0.0,20470.0,17983.0,15146.0,13377.0,12177.0,11208.0,10131.0,9283.0,8361.0,7556.0,7036.0,6370.0,5971.0,5498.0,5186.0,4880.0,4668.0,4366.0,4131.0,3979.0,3840.0,3714.0,3627.0,3548.0,3458.0,3390.0,3372.0,3345.0,3258.0,3209.0,3196.0,3204.0,3181.0,3103.0,3054.0,3001.0,2939.0,2913.0,2913.0,2902.0,2899.0,2840.0,2826.0,2893.0,2855.0,2932.0,2941.0,2948.0,3003.0,3096.0,3124.0,3203.0,3313.0,3379.0,3409.0,3435.0,3385.0,3447.0,3459.0,3510.0,3538.0,3539.0,3556.0,3631.0,3624.0,3720.0,3697.0,3717.0,3739.0,3714.0,3666.0,3686.0,3683.0,3641.0,3614.0,3701.0,3662.0,3663.0,3645.0,3658.0,3575.0,3542.0,3581.0,3416.0,3451.0,3374.0,3307.0,3351.0,3329.0,3292.0,3139.0,3083.0,3068.0,3019.0,2987.0,3009.0,2926.0,2926.0,2923.0,2921.0
683.0,759.0,789.0,778.0,835.0,924.0,881.0,945.0,1015.0,1020.0,1039.0,1079.0,1090.0,1135.0,1181.0,1164.0,1223.0,1250.0,1265.0,1227.0,1278.0,1259.0,1268.0,1267.0,1279.0,1232.0,1226.0,1191.0,1178.0,1156.0,1097.0,1037.0,1022.0,957.0,910.0,870.0,796.0,732.0,680.0,595.0,578.0,506.0,448.0,401.0,367.0,330.0,289.0,299.0,274.0,219.0,246.0,221.0,241.0,207.0,245.0,232.0,234.0,217.0,198.0,228.0,217.0,215.0,267.0,268.0,261.0,244.0,282.0,271.0,298.0,307.0,325.0,348.0,356.0,398.0,451.0,486.0,494.0,597.0,672.0,778.0,842.0,918.0,1154.0,1233.0,1378.0,1528.0,1832.0,1885.0,2167.0,2365.0,2535.0,2809.0,3148.0,3176.0,3620.0,3855.0,3910.0,4305.0,4761.0,2394.0,0.0,2394.0,4761.0,4305.0,3910.0,3855.0,3620.0,3176.0,3148.0,2809.0,2535.0,2365.0,2167.0,1885.0,1832.0,1528.0,1378.0,1233.0,1154.0,918.0,842.0,778.0,672.0,597.0,494.0,486.0,451.0,398.0,356.0,348.0,325.0,307.0,298.0,271.0,282.0,244.0,261.0,268.0,267.0,215.0,217.0,228.0,198.0,217.0,234.0,232.0,245.0,207.0,241.0,221.0,246.0,219.0,274.0,299.0,289.0,330.0,367.0,401.0,448.0,506.0,578.0,595.0,680.0,732.0,796.0,870.0,910.0,957.0,1022.0,1037.0,1097.0,1156.0,1178.0,1191.0,1226.0,1232.0,1279.0,1267.0,1268.0,1259.0,1278.0,1227.0,1265.0,1250.0,1223.0,1164.0,1181.0,1135.0,1090.0,1079.0,1039.0,1020.0,1015.0,945.0,881.0,924.0,835.0,778.0,789.0,759.0,683.0
501.0,500.0,509.0,541.0,541.0,546.0,574.0,612.0,581.0,614.0,655.0,644.0,683.0,657.0,671.0,717.0,707.0,716.0,727.0,777.0,743.0,736.0,762.0,811.0,755.0,778.0,789.0,749.0,760.0,763.0,687.0,722.0,662.0,624.0,599.0,569.0,554.0,503.0,467.0,445.0,396.0,371.0,360.0,291.0,277.0,281.0,266.0,252.0,250.0,250.0,246.0,236.0,220.0,229.0,216.0,240.0,238.0,243.0,240.0,257.0,256.0,278.0,300.0,298.0,323.0,322.0,343.0,350.0,375.0,396.0,396.0,454.0,496.0,539.0,574.0,652.0,764.0,791.0,886.0,972.0,1130.0,1214.0,1389.0,1598.0,1744.0,1939.0,2167.0,2450.0,2626.0,2857.0,3210.0,3431.0,3705.0,4085.0,4326.0,4725.0,4976.0,5110.0,6379.0,3336.0,0.0,3336.0,6379.0,5110.0,4976.0,4725.0,4326.0,4085.0,3705.0,3431.0,3210.0,2857.0,2626.0,2450.0,2167.0,1939.0,1744.0,1598.0,1389.0,1214.0,1130.0,972.0,886.0,791.0,764.0,652.0,574.0,539.0,496.0,454.0,396.0,396.0,375.0,350.0,343.0,322.0,323.0,298.0,300.0,278.0,256.0,257.0,240.0,243.0,238.0,240.0,216.0,229.0,220.0,236.0,246.0,250.0,250.0,252.0,266.0,281.0,277.0,291.0,360.0,371.0,396.0,445.0,467.0,503.0,554.0,569.0,599.0,624.0,662.0,722.0,687.0,763.0,760.0,749.0,789.0,778.0,755.0,811.0,762.0,736.0,743.0,777.0,727.0,716.0,707.0,717.0,671.0,657.0,683.0,644.0,655.0,614.0,581.0,612.0,574.0,546.0,541.0,541.0,509.0,500.0,501.0
681.0,678.0,631.0,640.0,688.0,652.0,675.0,661.0,629.0,588.0,671.0,659.0,658.0,682.0,695.0,672.0,656.0,676.0,685.0,703.0,605.0,674.0,645.0,728.0,623.0,662.0,702.0,686.0,714.0,649.0,679.0,725.0,631.0,681.0,702.0,711.0,696.0,716.0,664.0,714.0,690.0,702.0,739.0,698.0,694.0,667.0,644.0,675.0,631.0,644.0,562.0,610.0,562.0,577.0,592.0,515.0,516.0,522.0,516.0,507.0,482.0,432.0,433.0,432.0,375.0,406.0,372.0,373.0,376.0,406.0,436.0,491.0,483.0,556.0,551.0,643.0,639.0,678.0,716.0,752.0,835.0,860.0,850.0,943.0,965.0,1061.0,1030.0,1155.0,1139.0,1211.0,1187.0,1327.0,1296.0,1408.0,1325.0,1441.0,1429.0,1205.0,1902.0,265.0,0.0,265.0,1902.0,1205.0,1429.0,1441.0,1325.0,1408.0,1296.0,1327.0,1187.0,1211.0,1139.0,1155.0,1030.0,1061.0,965.0,943.0,850.0,860.0,835.0,752.0,716.0,678.0,639.0,643.0,551.0,556.0,483.0,491.0,436.0,406.0,376.0,373.0,372.0,406.0,375.0,432.0,433.0,432.0,482.0,507.0,516.0,522.0,516.0,515.0,592.0,577.0,562.0,610.0,562.0,644.0,631.0,675.0,644.0,667.0,694.0,698.0,739.0,702.0,690.0,714.0,664.0,716.0,696.0,711.0,702.0,681.0,631.0,725.0,679.0,649.0,714.0,686.0,702.0,662.0,623.0,728.0,645.0,674.0,605.0,703.0,685.0,676.0,656.0,672.0,695.0,682.0,658.0,659.0,671.0,588.0,629.0,661.0,675.0,652.0,688.0,640.0,631.0,678.0,681.0
