0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
-3.020241477272727,-2.428977272727273,-2.325106534090909,-2.666015625,-3.544921875,-3.952414772727273,-4.620916193181818,-4.722123579545454,-4.184126420454546,-3.7340198863636362,-3.0841619318181817,-1.6086647727272727,-0.4287997159090909,0.3249289772727273,1.0387073863636365,0.5513139204545454,0.10387073863636363,-1.2677556818181819,-2.458274147727273,-4.442471590909091,-4.735440340909091,-5.8034446022727275,-6.107066761363637,-8.512073863636363,-13.378018465909092,-20.763494318181817,-32.09605823863637,-43.60174005681818,-53.42418323863637,-58.86807528409091,-60.52201704545455,-59.27290482954545,-56.865234375,-53.14985795454545,-49.65021306818182,-45.63920454545455,-43.23153409090909,-41.56693892045455,-39.80113636363637,-38.26704545454545,-35.57972301136363,-31.118607954545453,-26.351207386363637,-21.253551136363637,-16.166548295454547,-12.421875,-9.641335227272727,-8.386896306818182,-5.728870738636363,-4.620916193181818,-4.0988991477272725,-2.487571022727273,-1.875,-0.11452414772727272,2.149325284090909,3.672762784090909,4.740767045454546,5.430575284090909,5.4811789772727275,5.395951704545454,4.429154829545454,4.575639204545454,5.734197443181818,7.228338068181818,8.717151988636363,10.653409090909092,13.140980113636363,16.414240056818183,19.455788352272727,22.268288352272727,24.417613636363637,24.926313920454547,24.782492897727273,24.819779829545453,23.898259943181817
-0.5526455965909091,-1.3103693181818181,-0.9628018465909091,-0.8442826704545454,-0.615234375,-0.3702059659090909,-0.43013139204545453,-0.7950106534090909,-0.7071200284090909,-0.5712890625,-0.3449041193181818,0.038618607954545456,-0.13316761363636365,-0.5366654829545454,-0.34623579545454547,-0.33824573863636365,-0.32093394886363635,-0.3142755681818182,0.33558238636363635,-0.05992542613636364,-0.22904829545454544,-0.439453125,-1.0759943181818181,-1.3143643465909092,-2.6087535511363638,-3.9177911931818183,-6.370738636363637,-8.357599431818182,-10.757279829545455,-12.459161931818182,-12.959872159090908,-12.513760653409092,-10.401722301136363,-7.683771306818182,-4.849964488636363,-1.6712535511363635,1.1851917613636365,3.2093394886363638,5.545099431818182,6.590465198863637,7.4240944602272725,8.209783380681818,7.5466086647727275,6.7063210227272725,5.515802556818182,4.4211647727272725,3.439719460227273,2.8364701704545454,1.7618075284090908,1.3250177556818181,1.1279296875,1.3942649147727273,1.4435369318181819,1.1905184659090908,1.3995916193181819,1.3010475852272727,1.0893110795454546,0.8935546875,0.6045809659090909,0.2157315340909091,0.5699573863636364,1.0054154829545454,0.6698330965909091,1.1865234375,1.2903941761363635,0.8549360795454546,0.14781605113636365,-0.7870205965909091,-1.3649680397727273,-1.5713778409090908,-1.5207741477272727,-0.8682528409090909,-0.4221413352272727,-0.28764204545454547,-0.017311789772727272
-7.3095703125,-7.5852272727272725,-8.148526278409092,-8.430841619318182,-7.911487926136363,-8.782404119318182,-8.4375,-9.697265625,-12.167524857954545,-13.910688920454545,-15.339577414772727,-15.870916193181818,-15.471413352272727,-15.149147727272727,-15.253018465909092,-15.343572443181818,-15.643199573863637,-15.848277698863637,-15.189098011363637,-15.781693892045455,-15.580610795454545,-15.187766335227273,-15.035955255681818,-17.44229403409091,-30.647194602272727,-47.93101917613637,-62.28648792613637,-74.01056463068181,-90.79767400568181,-108.5409268465909,-110.859375,-94.46111505681819,-67.8076171875,-38.38423295454545,-12.279385653409092,8.967507102272727,22.962091619318183,30.866921164772727,34.52370383522727,33.92711292613637,30.29296875,26.303267045454547,21.876775568181817,19.73544034090909,18.730024857954547,17.278497869318183,17.3876953125,17.77920809659091,17.2412109375,16.376953125,16.04403409090909,16.082652698863637,15.601917613636363,16.017400568181817,15.651189630681818,15.243696732954545,15.748401988636363,15.103870738636363,14.384765625,14.677734375,14.307528409090908,14.359463778409092,13.412642045454545,12.324662642045455,11.152787642045455,10.108753551136363,9.4921875,8.530717329545455,7.828924005681818,7.0871803977272725,6.830166903409091,7.310901988636363,7.882191051136363,7.747691761363637,8.0419921875
-4.240056818181818,-2.2105823863636362,-0.3142755681818182,0.2610085227272727,1.4382102272727273,1.8243963068181819,2.1306818181818183,1.1026278409090908,-0.45276988636363635,0.45276988636363635,2.5727982954545454,1.7604758522727273,-4.050958806818182,-20.646306818181817,-40.34712357954545,-49.87659801136363,-39.26047585227273,-16.443536931818183,11.329900568181818,35.12961647727273,46.65660511363637,47.68199573863637,41.74005681818182,25.094105113636363,8.84765625,8.895596590909092,27.389914772727273,48.10280539772727,64.11487926136364,73.76686789772727,75.24769176136364,71.92649147727273,65.49449573863636,59.86416903409091,54.60404829545455,49.60759943181818,45.76171875,43.48987926136363,40.00887784090909,36.55450994318182,31.707208806818183,27.214133522727273,23.45614346590909,19.39453125,14.208984375,9.838423295454545,6.674360795454546,3.5795454545454546,0.5832741477272727,-1.6459517045454546,-1.9549005681818181,-2.4183238636363638,-3.45703125,-4.370561079545454,-5.870028409090909,-7.2922585227272725,-9.225852272727273,-9.268465909090908,-11.537642045454545,-13.194247159090908,-14.888139204545455,-16.898970170454547,-19.450461647727273,-23.37890625,-28.532492897727273,-32.75923295454545,-34.31196732954545,-35.68093039772727,-36.48526278409091,-37.18838778409091,-39.85706676136363,-39.59073153409091,-39.14595170454545,-38.10990767045455,-36.50390625
-14.181019176136363,-13.774857954545455,-14.581853693181818,-15.407492897727273,-14.898792613636363,-13.605735085227273,-12.049005681818182,-12.030362215909092,-12.680220170454545,-13.942649147727273,-15.358220880681818,-15.475408380681818,-13.722922585227273,-12.162198153409092,-11.917169744318182,-12.452503551136363,-14.109108664772727,-19.004350142045453,-25.661399147727273,-32.51553622159091,-36.70099431818182,-38.77840909090909,-38.73712713068182,-37.31356534090909,-35.45587713068182,-33.15340909090909,-32.71262428977273,-33.89515269886363,-38.28302556818182,-49.22141335227273,-59.59916548295455,-58.66832386363637,-44.50461647727273,-25.304509943181817,-9.556107954545455,3.3851207386363638,15.41015625,23.208451704545453,26.012961647727273,26.368519176136363,24.674627130681817,23.894264914772727,21.5625,18.756658380681817,16.594016335227273,14.255593039772727,12.690873579545455,11.728071732954545,10.799893465909092,11.231356534090908,12.329989346590908,11.609552556818182,10.208629261363637,8.161843039772727,8.710493607954545,9.002130681818182,8.96484375,9.027432528409092,8.821022727272727,8.069957386363637,8.000710227272727,7.768998579545454,7.705078125,5.866033380681818,5.736860795454546,5.220170454545454,4.818004261363637,5.4931640625,5.403941761363637,4.928533380681818,4.21875,4.592950994318182,5.146928267045454,5.237482244318182,4.956498579545454
-11.272638494318182,-11.754705255681818,-12.463156960227273,-12.808061079545455,-12.5537109375,-12.696200284090908,-12.962535511363637,-13.467240767045455,-14.905450994318182,-15.660511363636363,-16.327681107954547,-17.150656960227273,-17.478249289772727,-16.598011363636363,-16.356977982954547,-16.298384232954547,-16.028053977272727,-15.743075284090908,-14.874822443181818,-15.506036931818182,-16.085316051136363,-15.295632102272727,-15.257013494318182,-20.916637073863637,-36.01251775568182,-58.48987926136363,-74.25825639204545,-80.78879616477273,-87.0263671875,-95.9073153409091,-96.8954190340909,-83.8370028409091,-63.04421164772727,-41.06356534090909,-21.72762784090909,-5.836736505681818,6.261541193181818,15.439453125,20.60635653409091,22.502663352272727,19.382546164772727,16.097301136363637,15.271661931818182,14.789595170454545,15.214399857954545,15.941495028409092,17.191938920454547,19.503728693181817,19.499733664772727,18.809925426136363,16.371626420454547,16.089311079545453,17.004172585227273,18.10946377840909,19.228071732954547,21.037819602272727,22.603870738636363,22.345525568181817,21.189630681818183,19.989790482954547,17.869762073863637,17.158647017045453,16.518110795454547,15.518022017045455,13.681640625,13.346058238636363,13.475230823863637,14.046519886363637,13.420632102272727,12.447176846590908,10.899769176136363,9.729225852272727,8.493430397727273,8.727805397727273,8.464133522727273
-2.1693004261363638,-2.414328835227273,-2.317116477272727,-2.5634765625,-2.816495028409091,-3.0415482954545454,-3.548916903409091,-3.6754261363636362,-3.980379971590909,-4.022993607954546,-3.9830433238636362,-4.009676846590909,-3.776633522727273,-3.955078125,-4.466441761363637,-4.707475142045454,-4.3798828125,-4.578302556818182,-5.079012784090909,-4.996448863636363,-5.210848721590909,-5.289417613636363,-4.559659090909091,-4.708806818181818,-3.046875,1.435546875,2.097389914772727,-5.863370028409091,-29.5166015625,-70.5069247159091,-88.71360085227273,-77.96031605113636,-50.94859730113637,-21.190962357954547,0.7097833806818182,12.210138494318182,16.141246448863637,17.687322443181817,16.635298295454547,16.0546875,14.141068892045455,13.117009943181818,12.151544744318182,11.605557528409092,10.783913352272727,9.646661931818182,9.091352982954545,8.718483664772727,8.721147017045455,7.842240767045454,7.377485795454546,6.613103693181818,6.5012428977272725,6.850142045454546,6.454634232954546,6.563831676136363,6.685014204545454,6.174982244318182,6.056463068181818,6.085759943181818,5.699573863636363,5.8740234375,5.775479403409091,5.252130681818182,5.284090909090909,4.8459694602272725,4.622247869318182,3.8618607954545454,3.768643465909091,4.04296875,3.5529119318181817,3.622159090909091,3.563565340909091,3.2865767045454546,3.6634410511363638
-2.8631036931818183,-2.9230291193181817,-2.765891335227273,-1.3982599431818181,-0.7750355113636364,-1.2863991477272727,-3.093483664772727,-6.221590909090909,-6.277521306818182,-3.674094460227273,-1.4981356534090908,-1.1385830965909092,-0.9801136363636364,-0.7670454545454546,0.28364701704545453,1.11328125,1.0746626420454546,1.2104936079545454,0.5419921875,-0.3542258522727273,-0.6232244318181818,-0.8868963068181818,-1.0999644886363635,-1.9868607954545454,-1.9309303977272727,-1.1332563920454546,-0.6325461647727273,0.6911399147727273,-8.490767045454545,-43.30477627840909,-71.982421875,-69.98091264204545,-44.20498934659091,-14.432705965909092,10.958362926136363,25.072798295454547,30.09854403409091,30.98544034090909,29.601828835227273,26.416459517045453,23.030007102272727,20.553089488636363,18.835227272727273,17.82315340909091,15.247691761363637,8.935546875,-1.4834872159090908,-11.941139914772727,-17.1533203125,-14.704367897727273,-7.682439630681818,1.5274325284090908,11.340553977272727,20.35067471590909,26.580255681818183,30.463423295454547,32.18394886363637,31.653941761363637,31.309037642045453,30.792347301136363,30.286310369318183,30.250355113636363,30.197088068181817,29.592507102272727,28.649680397727273,25.597478693181817,22.449396306818183,19.065607244318183,16.239790482954547,14.133078835227273,11.669477982954545,9.000799005681818,7.545276988636363,6.144353693181818,5.177556818181818
-0.7257634943181818,-0.7350852272727273,-0.9761186079545454,-1.0959694602272727,-0.8189808238636364,-0.6698330965909091,-0.30894886363636365,-0.3848544034090909,-0.8163174715909091,-0.9042080965909091,-0.7137784090909091,-0.7284268465909091,-0.6924715909090909,-0.2237215909090909,0.29296875,-0.03196022727272727,-0.46342329545454547,-1.0506924715909092,-1.3423295454545454,-1.1532315340909092,-0.8163174715909091,-0.9228515625,-1.0440340909090908,-1.5620561079545454,-2.765891335227273,-5.2175071022727275,-10.124733664772727,-16.354314630681817,-22.669122869318183,-25.966352982954547,-26.673473011363637,-24.3017578125,-19.499733664772727,-12.240767045454545,-3.80859375,4.443803267045454,11.375177556818182,16.815074573863637,19.763405539772727,21.202947443181817,20.1123046875,18.610174005681817,15.860262784090908,13.340731534090908,10.751953125,8.416193181818182,6.543856534090909,4.683504971590909,3.6527876420454546,2.684659090909091,1.7777876420454546,0.8855646306818182,0.3728693181818182,-0.19176136363636365,-0.3036221590909091,-0.3888494318181818,-0.5473188920454546,-0.9920987215909091,-1.0759943181818181,-0.7417436079545454,-0.4873934659090909,-0.37952769886363635,-0.17045454545454544,0.2010830965909091,0.41148792613636365,0.3289240056818182,-0.5007102272727273,-0.39417613636363635,-0.7457386363636364,-0.5792791193181818,-0.5739524147727273,-0.21173650568181818,-0.051935369318181816,-0.24769176136363635,-0.7124467329545454
-7.7170632102272725,-7.0871803977272725,-6.932705965909091,-6.161665482954546,-6.538529829545454,-6.822176846590909,-7.060546875,-7.860884232954546,-7.880859375,-7.721058238636363,-7.779651988636363,-7.9714133522727275,-9.031427556818182,-10.229936079545455,-9.853071732954545,-9.984907670454545,-9.931640625,-10.336470170454545,-10.837180397727273,-11.3818359375,-11.507013494318182,-12.184836647727273,-10.954367897727273,-11.6748046875,-14.535245028409092,-27.97452059659091,-51.1083984375,-78.03888494318181,-112.90083451704545,-142.37349076704547,-144.84907670454547,-121.11194957386364,-84.98224431818181,-45.04527698863637,-10.039506392045455,16.423561789772727,32.70330255681818,40.44167258522727,42.50577059659091,40.68936434659091,37.95809659090909,34.36390269886363,31.640625,28.59375,26.269975142045453,25.01553622159091,24.465553977272727,23.497425426136363,23.746448863636363,23.275035511363637,22.754350142045453,23.175159801136363,21.796875,21.116388494318183,20.864701704545453,21.1083984375,21.228249289772727,20.820756392045453,19.996448863636363,18.114790482954547,16.608664772727273,14.862837357954545,13.539151278409092,12.680220170454545,13.4033203125,13.171608664772727,12.376598011363637,11.2939453125,11.536310369318182,10.978338068181818,9.999556107954545,9.469549005681818,9.031427556818182,9.220525568181818,8.441495028409092
-4.698153409090909,-3.731356534090909,-3.7952769886363638,-3.622159090909091,-3.7193714488636362,-3.5089666193181817,-3.445046164772727,-5.465198863636363,-9.200550426136363,-12.404563210227273,-13.957297585227273,-12.746803977272727,-10.877130681818182,-8.565340909090908,-7.3388671875,-5.967240767045454,-3.7659801136363638,-1.81640625,0.08123224431818182,0.9095348011363636,1.2877308238636365,1.6792436079545454,0.4913884943181818,-2.0707563920454546,-6.308149857954546,-13.560458096590908,-30.95614346590909,-63.20667613636363,-102.82404119318181,-131.3272372159091,-132.041015625,-109.24671519886364,-78.8192471590909,-47.99493963068182,-22.03524502840909,-2.5062144886363638,9.211203835227273,16.916281960227273,20.706232244318183,21.863458806818183,21.096413352272727,20.21084872159091,17.016157670454547,14.641779119318182,14.127752130681818,12.726828835227273,12.616299715909092,11.834605823863637,13.712269176136363,15.860262784090908,19.835316051136363,24.376331676136363,30.696466619318183,37.24964488636363,43.99591619318182,49.22940340909091,52.51864346590909,54.54012784090909,54.86638849431818,53.19513494318182,51.15900213068182,47.02681107954545,42.4658203125,36.11772017045455,28.75887784090909,21.760919744318183,15.434126420454545,9.638671875,4.546342329545454,0.24769176136363635,-3.8525390625,-7.667791193181818,-11.847922585227273,-15.05859375,-18.414417613636363
-0.08655894886363637,0.3049538352272727,0.14515269886363635,0.04527698863636364,-0.22105823863636365,-0.15846946022727273,-0.6085759943181818,-0.6831498579545454,-0.76171875,-1.0586825284090908,-1.3090376420454546,-1.6246448863636365,-1.4901455965909092,-1.23046875,-1.1745383522727273,-1.2331321022727273,-0.8802379261363636,-1.0786576704545454,-1.1558948863636365,-1.1692116477272727,-1.0347123579545454,-1.7498224431818181,-1.787109375,-1.7578125,-1.7897727272727273,-1.4834872159090908,-1.5447443181818181,-1.6352982954545454,-3.373135653409091,-6.634410511363637,-9.678622159090908,-9.576083096590908,-9.141956676136363,-8.02734375,-6.9580078125,-5.687588778409091,-4.427823153409091,-3.193359375,-1.0280539772727273,0.17844460227272727,1.9109552556818181,4.1015625,5.732865767045454,7.4440696022727275,7.91015625,7.513316761363637,6.7409446022727275,5.8913352272727275,4.908558238636363,4.134854403409091,3.7486683238636362,2.917702414772727,2.253196022727273,1.7990944602272727,1.5926846590909092,0.791015625,0.8229758522727273,1.2331321022727273,1.171875,1.6060014204545454,1.2824041193181819,0.8908913352272727,1.0786576704545454,1.11328125,0.4474431818181818,0.146484375,-0.5979225852272727,-0.703125,-0.8935546875,-1.2917258522727273,-1.3982599431818181,-1.3370028409090908,-1.2690873579545454,-1.5287642045454546,-1.1052911931818181
-0.11851917613636363,-0.07856889204545454,0.007990056818181818,0.0,0.07856889204545454,-0.16645951704545456,0.0026633522727272725,0.27965198863636365,0.4913884943181818,0.7350852272727273,0.5007102272727273,0.2303799715909091,0.20374644886363635,-0.034623579545454544,-0.19708806818181818,-0.31294389204545453,-0.6032492897727273,-0.5965909090909091,-0.7044566761363636,-0.006658380681818182,-0.234375,-0.5486505681818182,-0.5606356534090909,-0.8243075284090909,-1.1412464488636365,-0.9601384943181818,-0.9734552556818182,-1.4914772727272727,-3.0122514204545454,-4.299982244318182,-4.8779296875,-4.708806818181818,-3.8618607954545454,-2.7698863636363638,-2.2199041193181817,-2.1226917613636362,-1.2264737215909092,-1.1159446022727273,-0.7111150568181818,-0.053267045454545456,0.5113636363636364,1.2344637784090908,1.7245205965909092,1.8177379261363635,2.0720880681818183,1.8789950284090908,2.3637251420454546,2.531516335227273,2.4076704545454546,2.6154119318181817,2.4755859375,2.4476207386363638,1.8430397727272727,1.4808238636363635,1.3210227272727273,1.0320490056818181,1.2424538352272727,0.6578480113636364,0.8562677556818182,0.7217684659090909,0.7896839488636364,0.791015625,0.5433238636363636,0.5526455965909091,0.32093394886363635,0.3595525568181818,0.35023082386363635,0.32093394886363635,0.23970170454545456,0.39417613636363635,0.3515625,0.3728693181818182,0.18110795454545456,0.2863103693181818,0.46342329545454547
-2.274502840909091,-1.787109375,-1.6859019886363635,-1.5926846590909092,-1.875,-1.9975142045454546,-1.3316761363636365,-1.6352982954545454,-2.1759588068181817,-2.713955965909091,-2.5861150568181817,-2.136008522727273,-1.8936434659090908,-2.8178267045454546,-2.2984730113636362,-2.5648082386363638,-2.841796875,-2.63671875,-3.2679332386363638,-2.5355113636363638,-2.258522727272727,-2.588778409090909,-2.3863636363636362,-1.3982599431818181,-0.9161931818181818,0.41015625,2.839133522727273,0.037286931818181816,-16.03604403409091,-25.408380681818183,-27.70419034090909,-22.587890625,-12.198153409090908,-1.4142400568181819,7.0578835227272725,10.512251420454545,10.917080965909092,10.600142045454545,7.289595170454546,3.877840909090909,2.492897727272727,0.4128196022727273,-0.9348366477272727,-1.6352982954545454,-3.124112215909091,-2.780539772727273,-2.7379261363636362,-2.170632102272727,-2.4396306818181817,-1.7950994318181819,-1.0626775568181819,-1.5261008522727273,-0.849609375,-1.1292613636363635,-2.9962713068181817,-4.093572443181818,-4.415838068181818,-4.823330965909091,-4.050958806818182,-3.9098011363636362,-4.439808238636363,-4.386541193181818,-3.8245738636363638,-3.3558238636363638,-2.5914417613636362,-3.8512073863636362,-2.8178267045454546,-3.1560724431818183,-2.911044034090909,-2.141335227272727,-0.9907670454545454,0.2530184659090909,1.0440340909090908,1.1692116477272727,1.2997159090909092
-0.5593039772727273,-0.4208096590909091,0.09321732954545454,0.41548295454545453,0.23703835227272727,-0.2849786931818182,-0.9454900568181818,-1.2384588068181819,-0.5619673295454546,-1.4408735795454546,-1.6033380681818181,-2.998934659090909,-3.6754261363636362,-3.204012784090909,-3.3025568181818183,-2.458274147727273,-2.801846590909091,-3.0894886363636362,-3.6274857954545454,-3.80859375,-3.174715909090909,-3.036221590909091,-2.7752130681818183,-1.6566051136363635,-0.9934303977272727,-0.09321732954545454,3.8751775568181817,8.829012784090908,18.755326704545453,36.87943892045455,38.52805397727273,8.690518465909092,-15.194424715909092,-21.48526278409091,-18.528941761363637,-13.138316761363637,-8.557350852272727,-5.081676136363637,-4.050958806818182,-4.682173295454546,-4.900568181818182,-5.497159090909091,-8.032670454545455,-9.771839488636363,-10.967684659090908,-11.210049715909092,-11.3671875,-10.858487215909092,-10.909090909090908,-10.000887784090908,-9.018110795454545,-8.541370738636363,-8.221768465909092,-7.32421875,-7.249644886363637,-7.1164772727272725,-5.630326704545454,-5.688920454545454,-5.542436079545454,-5.8860085227272725,-5.816761363636363,-4.786044034090909,-4.349254261363637,-2.4156605113636362,-1.5740411931818181,-1.0973011363636365,-1.0120738636363635,-2.5435014204545454,-2.1599786931818183,-1.9921875,0.29829545454545453,0.06392045454545454,1.4515269886363635,2.258522727272727,3.017578125
0.7590553977272727,1.2517755681818181,0.34623579545454547,-0.2716619318181818,0.4367897727272727,0.5593039772727273,-0.6898082386363636,0.6844815340909091,0.6232244318181818,0.7244318181818182,0.8416193181818182,-0.39417613636363635,-0.6898082386363636,-1.6539417613636365,-1.259765625,-1.58203125,-0.5646306818181818,0.43412642045454547,0.4794034090909091,0.8336292613636364,-0.25035511363636365,-0.09321732954545454,-0.1171875,0.4074928977272727,1.5314275568181819,1.7924360795454546,1.8403764204545454,3.7553267045454546,14.885475852272727,42.09428267045455,56.30593039772727,34.14417613636363,-14.043856534090908,-41.19406960227273,-31.550071022727273,-14.294211647727273,-2.9057173295454546,0.498046875,0.6498579545454546,-0.21306818181818182,-2.998934659090909,-4.7194602272727275,-6.842151988636363,-9.849076704545455,-12.728160511363637,-14.091796875,-14.597833806818182,-13.681640625,-12.512428977272727,-11.678799715909092,-11.817294034090908,-10.661399147727273,-9.636008522727273,-8.309659090909092,-6.930042613636363,-7.001953125,-6.938032670454546,-5.784801136363637,-5.603693181818182,-4.818004261363637,-4.000355113636363,-4.024325284090909,-4.325284090909091,-4.86328125,-5.561079545454546,-6.3547585227272725,-5.606356534090909,-4.050958806818182,-2.8870738636363638,-1.93359375,-0.6045809659090909,-0.6818181818181818,-0.7430752840909091,-0.05593039772727273,1.0227272727272727
-3.369140625,-2.87109375,-2.2638494318181817,-2.610085227272727,-1.8297230113636365,-1.5873579545454546,-1.2624289772727273,-0.6312144886363636,-0.09854403409090909,0.3116122159090909,2.229225852272727,4.1628196022727275,3.877840909090909,3.124112215909091,2.157315340909091,1.2544389204545454,1.0014204545454546,0.7643821022727273,0.5619673295454546,0.07191051136363637,0.3835227272727273,0.6471946022727273,2.6313920454545454,3.5529119318181817,5.164240056818182,6.0671164772727275,3.057528409090909,-4.287997159090909,-10.672052556818182,-14.171697443181818,-16.456853693181817,-15.998757102272727,-15.007990056818182,-13.820134943181818,-12.821377840909092,-10.696022727272727,-9.910333806818182,-8.064630681818182,-6.895419034090909,-5.201526988636363,-3.2093394886363638,-2.0587713068181817,-0.034623579545454544,1.2278053977272727,2.3677201704545454,2.178622159090909,2.9430042613636362,4.269353693181818,3.973721590909091,3.0522017045454546,2.3943536931818183,1.1052911931818181,-0.15980113636363635,-0.7057883522727273,-1.1292613636363635,-1.1265980113636365,-1.1825284090909092,-1.259765625,-1.6512784090909092,-1.4515269886363635,-1.728515625,-2.751242897727273,-2.245205965909091,-1.7471590909090908,-1.4808238636363635,0.10653409090909091,1.7684659090909092,3.4623579545454546,4.39453125,4.447798295454546,3.3771306818181817,2.647372159090909,4.3332741477272725,4.857954545454546,5.044389204545454
0.4421164772727273,0.9747869318181818,0.5353338068181818,-0.45276988636363635,-2.090731534090909,-3.342507102272727,-4.018998579545454,-3.459694602272727,-1.8430397727272727,-1.4728338068181819,-0.7430752840909091,-0.5912642045454546,-0.52734375,-1.875,-1.7444957386363635,-1.8190696022727273,-1.3210227272727273,-0.99609375,-0.8868963068181818,-1.2517755681818181,-1.5873579545454546,-1.9149502840909092,-2.6500355113636362,-1.9815340909090908,-0.7590553977272727,1.0067471590909092,5.441228693181818,15.825639204545455,-2.588778409090909,-44.50461647727273,-67.67311789772727,-59.04385653409091,-25.347123579545453,7.364169034090909,23.283025568181817,23.94620028409091,17.522194602272727,11.953125,8.802379261363637,6.2428977272727275,1.8483664772727273,-2.5914417613636362,-5.379971590909091,-6.658380681818182,-8.714488636363637,-10.181995738636363,-9.974254261363637,-9.177911931818182,-6.690340909090909,-4.293323863636363,-2.1306818181818183,-0.15447443181818182,0.13849431818181818,0.7776988636363636,0.034623579545454544,-0.3888494318181818,-0.7830255681818182,-0.3036221590909091,-0.10919744318181818,0.8229758522727273,0.41548295454545453,-0.41015625,-1.9442471590909092,-2.841796875,-2.3890269886363638,-1.2970525568181819,-0.35688920454545453,0.39417613636363635,1.0546875,0.8442826704545454,-0.07191051136363637,0.42347301136363635,0.37553267045454547,1.0520241477272727,1.1558948863636365
-3.5102982954545454,-5.087002840909091,-5.6569602272727275,-4.9831321022727275,-5.2175071022727275,-4.0749289772727275,-3.512961647727273,-4.013671875,-5.079012784090909,-5.1003196022727275,-2.831143465909091,-1.9469105113636365,-0.6205610795454546,-0.25834517045454547,-0.3702059659090909,-0.7697088068181818,-1.8403764204545454,-2.317116477272727,-2.578125,-2.375710227272727,-2.7192826704545454,-2.868430397727273,-2.51953125,-1.8190696022727273,-0.3009588068181818,2.546164772727273,8.879616477272727,15.940163352272727,-11.540305397727273,-43.41264204545455,-53.82368607954545,-42.73615056818182,-24.074041193181817,-10.530894886363637,0.050603693181818184,7.747691761363637,10.890447443181818,10.269886363636363,7.563920454545454,4.354580965909091,2.2718394886363638,-0.03196022727272727,-1.40625,-3.310546875,-4.295987215909091,-5.0417258522727275,-4.256036931818182,-3.680752840909091,-1.2650923295454546,-0.6365411931818182,-2.3890269886363638,-3.249289772727273,-4.152166193181818,-4.905894886363637,-6.352095170454546,-6.075106534090909,-5.582386363636363,-3.2306463068181817,-3.6381392045454546,-4.072265625,-4.652876420454546,-3.805930397727273,-1.1265980113636365,0.4367897727272727,1.1106178977272727,1.8377130681818181,1.6539417613636365,1.9442471590909092,0.8948863636363636,0.4953835227272727,0.9321732954545454,2.3011363636363638,4.490411931818182,3.3318536931818183,0.8922230113636364
-7.1218039772727275,-9.705255681818182,-12.022372159090908,-15.788352272727273,-15.013316761363637,-10.099431818181818,-2.751242897727273,4.184126420454546,7.5852272727272725,7.7610085227272725,6.045809659090909,3.307883522727273,0.3488991477272727,-4.109552556818182,-8.309659090909092,-9.590731534090908,-7.646484375,-5.9499289772727275,-5.257457386363637,-3.760653409090909,-4.554332386363637,-4.109552556818182,-3.6115056818181817,-4.287997159090909,-4.559659090909091,-4.482421875,-4.588955965909091,-0.36754261363636365,3.233309659090909,-70.70933948863636,-125.83540482954545,-103.84943181818181,-60.30894886363637,-11.100852272727273,23.432173295454547,39.70791903409091,41.07688210227273,32.06942471590909,18.824573863636363,6.5598366477272725,-1.201171875,-4.16015625,-6.498579545454546,-7.726384943181818,-9.478870738636363,-10.104758522727273,-9.862393465909092,-9.638671875,-8.669211647727273,-7.689098011363637,-6.5358664772727275,-5.8860085227272725,-6.6823508522727275,-7.611860795454546,-9.151278409090908,-13.034446022727273,-19.250710227272727,-24.516157670454547,-24.601384943181817,-21.956676136363637,-15.143821022727273,-10.381747159090908,-6.962002840909091,-4.916548295454546,-4.7141335227272725,-4.671519886363637,-5.2414772727272725,-5.638316761363637,-4.200106534090909,-3.864524147727273,-3.923117897727273,-4.181463068181818,-4.1628196022727275,-3.4783380681818183,-3.80859375
-0.3329190340909091,1.5793678977272727,2.05078125,1.8350497159090908,1.1319247159090908,-0.029296875,-0.6258877840909091,-0.7244318181818182,0.4580965909090909,1.8909801136363635,0.47407670454545453,1.2517755681818181,2.032137784090909,1.4169034090909092,1.2064985795454546,0.9348366477272727,-0.234375,-0.6338778409090909,0.6125710227272727,0.8096590909090909,-1.1692116477272727,-3.3771306818181817,-3.395774147727273,-2.0854048295454546,-0.8149857954545454,1.0733309659090908,4.229403409090909,3.2572798295454546,-5.236150568181818,-21.525213068181817,-26.851917613636363,-25.70401278409091,-19.47176846590909,-10.602805397727273,-1.6619318181818181,3.4810014204545454,7.454723011363637,8.866299715909092,7.939453125,6.3307883522727275,4.5676491477272725,4.088245738636363,1.8057528409090908,-0.09588068181818182,-1.0813210227272727,-0.07191051136363637,1.9549005681818181,3.5955255681818183,2.666015625,0.2823153409090909,-1.5181107954545454,-1.9309303977272727,-1.5767045454545454,-1.5420809659090908,-1.34765625,-0.322265625,0.6178977272727273,0.3009588068181818,0.3009588068181818,-0.23703835227272727,-0.8176491477272727,-3.0628551136363638,-1.9682173295454546,-3.2572798295454546,-3.190696022727273,-2.8790838068181817,-3.643465909090909,-3.7366832386363638,-4.080255681818182,-3.7446732954545454,-1.5154474431818181,-0.5060369318181818,-0.3302556818181818,0.15980113636363635,-0.4208096590909091
